user_id	prec@10	prec@50	prec@100	rec@10	user_predictability
2461	0.03464696223316913	0.016781609195402298	0.010623973727422005	0.04205529043713537	0.3716
2462	0.035939602332187175	0.01651965914187472	0.010514277171475558	0.044302994568758684	0.3109
2463	0.03666237113402062	0.016670103092783505	0.010585051546391753	0.04515573210921553	0.3798
2465	0.03689353677352992	0.01675295731184639	0.01060003428767358	0.04516760551791334	0.4177
2467	0.036384152457372115	0.016675025075225676	0.010594282848545637	0.044574123337838535	0.0001
2471	0.036396346526432324	0.01671740935510656	0.010650429006365902	0.04445148318523441	0.4218
2472	0.03617797228300511	0.016528081692195478	0.01051787016776076	0.04452499727702678	0.2281
2476	0.034858387799564274	0.016732026143790848	0.010435729847494553	0.04105663306515592	0.1775
2480	0.03605130554283097	0.016564360971140633	0.010535959688502062	0.044314529678638886	0.2872
2482	0.03629873695771554	0.01671609006040637	0.010658978583196047	0.04447812187242258	0.2225
2483	0.035958595859585954	0.016516651665166516	0.010505550555055506	0.044320722625207504	0.2012
2484	0.03655094905094906	0.01662837162837163	0.01055944055944056	0.04486142346663406	0.2087
2485	0.03453355155482815	0.01675941080196399	0.01060556464811784	0.0419176299119729	0.3949
2487	0.03656359979889391	0.016626445449974863	0.010546757164404223	0.044888716447300504	0.2199
2489	0.034856007944389276	0.016484607745779544	0.010427010923535254	0.04348272873989637	0.4325
2495	0.0363588667366212	0.016768100734522562	0.010456453305351521	0.04420720348548518	0.3495
2496	0.03629671574178935	0.016687429218573045	0.01062853907134768	0.044476941007256215	0.3427
2497	0.034029850746268665	0.016402985074626866	0.010380597014925374	0.041556510147020685	0.385
2506	0.03389955686853766	0.016322008862629248	0.010317577548005908	0.04168074120901604	0.2423
2509	0.036487322201607914	0.016606060606060603	0.010549165120593692	0.04472022422291773	0.0001
2511	0.03635197537198563	0.016659825551564904	0.010595177013853258	0.04460239436196137	0.0001
2517	0.03663698541747322	0.016629242482901017	0.010553619821912505	0.04517867780734204	0.4164
2520	0.036266094420600865	0.016706008583690986	0.01042381974248927	0.04431607296248118	0.5971
2522	0.036002304147465435	0.016682027649769587	0.010403225806451612	0.04367523398053403	0.1926
2525	0.03470744680851064	0.016476063829787235	0.010365691489361702	0.04239255792614594	0.3409
2527	0.03637702503681886	0.01663944303119561	0.010583746150756461	0.04480286431046989	0.3868
2530	0.03645401822700911	0.01672466169566418	0.010654515327257663	0.044670866818075645	0.3962
2537	0.03661546210022665	0.016648199445983385	0.010561571392596322	0.044942662812229014	0.3646
2538	0.03561643835616438	0.017397260273972603	0.010787671232876711	0.03811107387475801	0.401
2540	0.03662592919239008	0.01665112763008694	0.010563185082524884	0.04496630855709787	0.3676
2541	0.03523035230352303	0.016747967479674795	0.010623306233062332	0.04292348433517292	0.3919
2543	0.03595400140812016	0.016489087068763203	0.010497535789720723	0.04425498236395142	0.1825
2544	0.03674391201885311	0.01673998428908091	0.010616653574234093	0.04490970056645983	0.3648
2546	0.0351409978308026	0.01668112798264642	0.010650759219088937	0.043332238247180216	0.32
2547	0.03608187134502924	0.016535087719298246	0.010507309941520469	0.044525425456967166	0.3625
2553	0.036485918453131566	0.016599411517444304	0.010529634300126104	0.04478949313280937	0.458
2555	0.03644814090019569	0.016594911937377693	0.010533268101761252	0.04454909925088215	0.5948
2559	0.03345724907063197	0.016394052044609666	0.010315985130111524	0.040408449180590424	0.2704
2560	0.035111111111111114	0.016551111111111114	0.010533333333333334	0.043746626364319585	0.4294
2564	0.038562091503267976	0.018562091503267972	0.011568627450980392	0.04242315765527992	0.6006
2566	0.036235559312482395	0.01667511975204283	0.010633981403212173	0.04431974671352722	0.4895
2567	0.034643570952698204	0.016482345103264493	0.010373084610259826	0.04225521238347113	0.3155
2571	0.03611293499671701	0.016572554169402495	0.010476034143138543	0.043961991594535586	0.2177
2573	0.03624406284252832	0.016762879064669344	0.01051881622214103	0.04382867628292853	0.3337
2577	0.036636409480584976	0.01665658093797277	0.010566061522945033	0.04498064547485813	0.6947
2579	0.036736287331641616	0.016720671481553775	0.010618778059730627	0.04491886293185024	0.0001
2580	0.03665183537263626	0.016852057842046717	0.01046162402669633	0.044671618290586544	0.4844
2588	0.03686947477899116	0.016720402149419313	0.010575489686254116	0.04515838552364276	0.3769
2593	0.03628556092324209	0.016714975845410627	0.010429414922168544	0.04433986044125868	0.4478
2595	0.03622262773722628	0.0166514598540146	0.010497262773722628	0.04402561570900465	0.4106
2598	0.03443328550932568	0.01672883787661406	0.010616929698708753	0.04126198368585007	0.3253
2600	0.036697076894433064	0.016752932414820332	0.01064047663377397	0.04504248184233206	0.3567
2601	0.0367834083349638	0.016744277049501075	0.010631970260223049	0.044968890914994224	0.3275
2604	0.03652762119503946	0.016627476244161703	0.010531486551779675	0.04481806225221258	0.4071
2607	0.036089590083110294	0.016551626989716864	0.01052401746724891	0.04447041064419278	0.2741
2608	0.036227272727272726	0.016636363636363637	0.010486363636363636	0.04402056488706687	0.3539
2610	0.03614830072090629	0.01662890490902849	0.010446275317542053	0.043840612897481285	0.2366
2612	0.03620011242270939	0.016677908937605398	0.010637998875772907	0.044281416831452536	0.2845
2613	0.036421319796954316	0.0167005076142132	0.010611675126903553	0.04457408255243185	0.2896
2614	0.03496332518337408	0.016748166259168702	0.010745721271393642	0.04237024253211834	0.4578
2615	0.036567360928025316	0.016614816767730026	0.010554969680991299	0.045091851513930914	0.4865
2617	0.03630499884819167	0.016599861782999308	0.01055286800276434	0.044532831770551964	0.2762
2621	0.03658940397350994	0.016799116997792494	0.01044701986754967	0.04450648013942988	0.4647
2623	0.03612746795981989	0.01659854520263249	0.010415656390717008	0.04386296929843161	0.2017
2626	0.03654498044328553	0.016625814863102998	0.010561929595827902	0.045058752401507404	0.406
2628	0.0339939024390244	0.01628048780487805	0.010304878048780488	0.04190729510943489	0.196
2630	0.036203028603477294	0.01656758272574313	0.010530005608524956	0.04459332132009093	0.3311
2633	0.03627218934911242	0.016662721893491123	0.010633136094674558	0.04446804547210232	0.3629
2634	0.036604439959636734	0.0166321897073663	0.010548688193743693	0.0449819316094032	0.5178
2637	0.0367252931323283	0.016867671691792294	0.010623953098827472	0.04435537504796135	0.4208
2638	0.03616822429906542	0.01657632398753894	0.010537383177570095	0.044378854622269086	0.3522
2639	0.035940549467046994	0.016508031827052995	0.01050142621228044	0.0442789276414402	0.3345
2644	0.036176470588235296	0.016741176470588235	0.010441176470588235	0.04373620905679782	0.3966
2648	0.03501259445843829	0.016926952141057935	0.010818639798488665	0.042434849213708666	0.2888
2651	0.03676755917733799	0.016759798214978656	0.01064221963523477	0.04485177225322381	0.4455
2652	0.03399239543726236	0.016273764258555132	0.010304182509505704	0.04192032572352527	0.2811
2653	0.03615702479338843	0.01665289256198347	0.010457988980716253	0.04379815710313561	0.3933
2655	0.036059479553903345	0.01769516728624535	0.011078066914498141	0.039093881354088665	0.2514
2656	0.03615711563828228	0.01656749230543749	0.010529092774439397	0.04460705116893674	0.4482
2657	0.03675380413577838	0.016734295747171283	0.010628170113148655	0.04490953790901442	0.3134
2658	0.03658792650918635	0.016650918635170604	0.010583989501312337	0.04506911583537974	0.4794
2659	0.03597933302019728	0.01650070455612964	0.010504931892907469	0.04428616248304298	0.4488
2661	0.0366503604531411	0.016676107106076213	0.010589598352214213	0.0451175331226242	0.4077
2664	0.03645187382043677	0.016645996225397683	0.010586411431652737	0.04488557599130612	0.3959
2665	0.0346767422334173	0.0165071368597817	0.010495382031905962	0.043479332107056005	0.4503
2676	0.035992801439712056	0.016688662267546492	0.010437912417516496	0.04347435342865722	0.3681
2678	0.036352673187726114	0.016612622269864666	0.010565456250837464	0.0447760983661166	0.4744
2680	0.035755039939140365	0.016492963103841764	0.010391783948269303	0.043787871516122776	0.1322
2681	0.03617873651771957	0.016523882896764253	0.010428351309707243	0.04435464525174869	0.3697
2682	0.03622421998942359	0.016615547329455315	0.010359598096245374	0.04419997045428294	0.4818
2683	0.03682777399591559	0.016759700476514636	0.01060074880871341	0.045093527806826905	0.3218
2690	0.03663612065673921	0.016735395189003435	0.010630011454753724	0.04472196180364003	0.432
2691	0.034523809523809526	0.016428571428571428	0.010267857142857143	0.03876998212711239	0.5364
2692	0.03636088404480775	0.016663639115955194	0.010590372388737513	0.044731025830494486	0.3053
2693	0.036389684813753584	0.016712685595207083	0.010632977337848399	0.04450315377520402	0.3162
2694	0.03518705763397371	0.01648129423660263	0.010414560161779576	0.04385099047543587	0.2767
2696	0.03612702960840497	0.016556829035339064	0.010530085959885388	0.04449721338907044	0.4309
2699	0.03615060558188521	0.016677198525539758	0.010618746708794102	0.04422407324207994	0.2931
2705	0.03656951142797232	0.016636611448941078	0.010553575172992241	0.04478116398604696	0.3974
2706	0.036043478260869566	0.016473913043478262	0.010460869565217393	0.044293896158053375	0.1847
2707	0.036766725524818515	0.016747106140867177	0.010631744163233274	0.04491801306212411	0.3371
2708	0.03598735701384708	0.016517158338350393	0.010505719446116798	0.04432664399968677	0.3366
2709	0.03674363728299343	0.01673352435530086	0.010569694926681273	0.045089288123730316	0.5297
2710	0.03633771582448915	0.016556312371297326	0.010484714082052907	0.04467494385033235	0.7238
2711	0.03656814449917898	0.016660098522167488	0.0105320197044335	0.04479447699661804	0.3899
2714	0.036384129846708746	0.0166726780883679	0.010504959422903517	0.04428335791234731	0.4075
2715	0.03677758318739054	0.01676979957190115	0.01064604008561977	0.044929816211255524	0.2226
2718	0.03697566027964785	0.016789228379078196	0.010616261004660798	0.04522779442557748	0.2727
2720	0.03638221768012264	0.01671435871231477	0.010631067961165048	0.04454783251737575	0.2418
2721	0.03664311628795112	0.016738590796257398	0.01063204124498759	0.04473050141826742	0.4189
2726	0.034417808219178087	0.01678082191780822	0.01053082191780822	0.04202137226031672	0.4339
2728	0.036670437405731525	0.016749622926093517	0.010644796380090497	0.04484664189928384	0.0001
2730	0.03677793324005597	0.016713971617029783	0.01057565460723566	0.044891048594670066	0.2958
2732	0.03642735768903993	0.01658878504672897	0.010526762956669499	0.044671880817829364	0.419
2733	0.03630514705882353	0.016580882352941174	0.010537683823529412	0.044483608396508986	0.2329
2735	0.0368676649129907	0.01670578713071631	0.01057264265479563	0.045000419657441296	0.1633
2737	0.034574028122415223	0.016476426799007446	0.010454921422663358	0.043089907135084274	0.6195
2740	0.036438075742067554	0.016740020470829068	0.010647389969293757	0.044616227347238656	0.1294
2741	0.036601307189542485	0.01668954248366013	0.0105718954248366	0.044867392855307726	0.4053
2742	0.035596399099774946	0.016496624156039013	0.010382595648912227	0.043452024244882086	0.3064
2743	0.036176232821341955	0.016725949878738884	0.010533548908649961	0.04389551976417099	0.0001
2746	0.036175422974176315	0.016491540516473734	0.010465271593944791	0.044362539578092025	0.3568
2747	0.036439125656368296	0.01658810599584809	0.010528758090120894	0.0445590609062067	0.289
2748	0.036115107913669064	0.01656594724220624	0.010534772182254199	0.04443292135596628	0.3728
2749	0.0363206975899237	0.016545961002785513	0.010501392757660166	0.04443736326645094	0.3489
2750	0.03602546916890081	0.016601876675603217	0.01044235924932976	0.04391710204383046	0.3746
2753	0.036788578134167804	0.01674163895951496	0.010633678857813418	0.044967599217654766	0.45
2755	0.03649702577660277	0.016618638466622603	0.010560475875743556	0.04491676893764062	0.393
2759	0.03515439429928741	0.0168646080760095	0.010451306413301664	0.041675348368925016	0.4258
2760	0.03477188655980271	0.0167940813810111	0.010739827373612825	0.04249295782269199	0.2539
2767	0.03613619541080681	0.016568467801628423	0.01054034048852702	0.044447495052120554	0.4522
2768	0.036181496758986444	0.016735415439010016	0.010441956393635828	0.04369567200739911	0.3344
2770	0.036583761021186996	0.016633767601000132	0.01057112777997105	0.04508465451371503	0.4607
2772	0.03656613690401703	0.016641221374045802	0.01056438493304968	0.04488824887473495	0.3688
2775	0.0358948432760364	0.016555443208628243	0.010431412200876306	0.043582578066116186	0.3257
2776	0.03585434173669468	0.01658263305322129	0.010471521942110177	0.043096927771405134	0.4186
2780	0.03641338665544096	0.01656914333824458	0.010509366449168596	0.04475702204077825	0.6902
2785	0.03483443708609272	0.016543046357615894	0.010410596026490068	0.042515210304956245	0.4253
2789	0.03477366255144033	0.016399176954732513	0.010411522633744856	0.043129428172202354	0.2692
2790	0.03602884762927728	0.016547491176921898	0.010533988031302748	0.04426239592728517	0.5222
2795	0.036314363143631435	0.01668774465522433	0.010626317374284855	0.04462586991588013	0.3635
2798	0.036232895839151076	0.01658475286232896	0.010545936889137113	0.04469499174229987	0.3702
2803	0.034503713706954764	0.01648885887913572	0.010391627278865632	0.041915797440791616	0.3317
2804	0.036566314076484946	0.01666720911310008	0.010554922701383238	0.044794250040147365	0.3597
2805	0.0361136158701533	0.01649233543733093	0.010475653742110009	0.044196412359659244	0.3111
2806	0.03573385518590998	0.016477495107632096	0.010391389432485321	0.04338134871307966	0.3965
2812	0.036260869565217395	0.016643478260869565	0.0105	0.04394098876517147	0.196
2814	0.0364766711805983	0.016621937707743447	0.010555213591037794	0.04459742840627698	0.3442
2822	0.037777777777777785	0.018444444444444447	0.011222222222222222	0.03745398256427668	0.3564
2824	0.03663333879691854	0.016695623668251103	0.010570398295361418	0.04490175170162696	0.4825
2825	0.036312183497170095	0.016657730116175155	0.010622579684241884	0.044673322282411394	0.4274
2827	0.036800163465467925	0.01669799754801798	0.01056804250102166	0.045000429594831096	0.4161
2834	0.036073059360730596	0.016621004566210046	0.010414471373375483	0.04394237030425594	0.2339
2835	0.03617683686176837	0.016575342465753422	0.01053549190535492	0.044429054588257716	0.3482
2837	0.03687680263700041	0.016724351050679855	0.010585084466419446	0.04506635059890127	0.4331
2838	0.03613970588235295	0.01672058823529412	0.010496323529411765	0.04367464805048938	0.324
2840	0.03604902667627974	0.016515260754626292	0.010509492910358088	0.04435450410434724	0.8025
2841	0.03667775314116777	0.016762749445676274	0.0106430155210643	0.04504691359345822	0.6244
2842	0.03664707385637618	0.016664962944032715	0.01057372859698441	0.045109913087133115	0.3671
2844	0.03622463163747568	0.01654990269669169	0.010525437864887407	0.044716934403175826	0.3214
2849	0.03475366178428762	0.016617842876165113	0.01055925432756325	0.042210730641923946	0.1729
2850	0.036467312027582556	0.016626442116430183	0.01056889006763029	0.04483127497612394	0.2775
2852	0.03600694444444445	0.01654861111111111	0.010381944444444444	0.04385364932753418	0.2539
2853	0.0363154960981048	0.01670011148272018	0.0106438127090301	0.044331933760731704	0.3531
2855	0.036570274024498035	0.016618259881298145	0.010537946710443237	0.044945010843206595	0.3828
2857	0.036095842142353764	0.01655250176180409	0.010525722339675829	0.044467293187191614	0.3452
2858	0.03658934169278996	0.016626959247648905	0.010555485893416929	0.04494761649068988	0.2817
2869	0.036658249158249154	0.016742424242424243	0.010534511784511785	0.04443158417090244	0.264
2874	0.03643639427127211	0.01657961246840775	0.010516006739679866	0.04478530154080401	0.2774
2875	0.03605015673981191	0.016533811016569637	0.010519480519480519	0.04438382661291993	0.3738
2877	0.036161849710982664	0.01657803468208092	0.010547976878612716	0.044462071428165106	0.5047
2879	0.03632019115890084	0.016666666666666666	0.010624253285543608	0.044710667824082444	0.2229
2884	0.036572858036272665	0.01664790494058787	0.010567854909318325	0.044914928567962996	0.3801
2886	0.03670088240590672	0.016729695660003603	0.010619484963083018	0.04523437844481426	0.3998
2888	0.03910614525139665	0.019441340782122906	0.011899441340782121	0.04062365615725787	0.6712
2889	0.036186046511627906	0.016592248062015504	0.010555038759689923	0.04443156236935576	0.4427
2891	0.03509677419354838	0.016903225806451615	0.010799999999999999	0.0421142831238501	0.4432
2892	0.03620271580989331	0.016566440349175558	0.010540737148399612	0.04452074103361623	0.4544
2893	0.03624948819434967	0.01655247713934762	0.010526818616077521	0.0447596594041392	0.3347
2894	0.03629155230253126	0.01657822506861848	0.010491003354681307	0.04465326801586359	0.3997
2897	0.035738664066309114	0.01656752803510483	0.010355923939541689	0.04328460364632826	0.6016
2898	0.03625817965496728	0.01663890541344438	0.01061570493753718	0.04460688367104552	0.3416
2900	0.03493212669683257	0.016542986425339367	0.01056108597285068	0.043542651569714805	0.4307
2901	0.03634756995581738	0.01672459499263623	0.010662739322533138	0.04445917480341991	0.4978
2902	0.03657772767130152	0.016637855442815982	0.010561192534135037	0.044921844878754585	0.3646
2904	0.036333699231613614	0.01673435784851811	0.010672338090010978	0.0444720050839818	0.4928
2906	0.03392200147167034	0.016335540838852098	0.010331125827814569	0.041737629052775574	0.2988
2907	0.03632829373650108	0.016647948164146872	0.010488120950323974	0.044233256347995104	0.3859
2908	0.03601523980277903	0.016472433886149707	0.010461676378305692	0.044082559019466006	0.313
2910	0.03648	0.0166048	0.010516800000000003	0.04480850020828251	0.3029
2911	0.03638449770525242	0.01669556348801632	0.01061703212646609	0.04452933197410006	0.3351
2912	0.03578363384188627	0.016569579288025892	0.010466944059177068	0.0431030922154309	0.3003
2917	0.036795194729703544	0.016752567331912417	0.010635535748885877	0.04488620439057977	0.3859
2918	0.03629086057371581	0.016592394929953302	0.010555036691127416	0.044710123249456946	0.3272
2920	0.034375	0.01620192307692308	0.01	0.041237609309714526	0.2675
2921	0.03646299056135122	0.016656731246895182	0.010586189766517635	0.04481293101876715	0.3283
2923	0.03592837680031141	0.016481121058777738	0.010381471389645775	0.043809370326525855	0.378
2927	0.03634441087613293	0.016682779456193352	0.010613293051359517	0.0447077611568684	0.1841
2929	0.03626716604244694	0.01647940074906367	0.010402621722846441	0.04440665611661076	0.3422
2930	0.03439446366782007	0.016401384083044986	0.010352941176470587	0.04195021771484386	0.3309
2931	0.035848149927919265	0.01659778952426718	0.01042767900048054	0.04324650077384204	0.1336
2933	0.03606845107503292	0.016559894690653797	0.010456340500219393	0.043823542628544154	0.4858
2934	0.03608883405305367	0.016554595928439237	0.010528994447871686	0.04429574179729688	0.3143
2939	0.036337939698492465	0.016469849246231155	0.010389447236180904	0.04458482248302059	0.3002
2940	0.03636363636363636	0.016727272727272726	0.01065943012211669	0.044422669233559704	0.5425
2944	0.03633830122379741	0.01655398037077426	0.010506482491215314	0.04445890082286265	0.2627
2946	0.03634341637010676	0.016690391459074735	0.01054270462633452	0.04419341520168854	0.0001
2947	0.036333595594020454	0.016557041699449253	0.010514555468135327	0.04466309556222786	0.4229
2949	0.03612349914236707	0.016638078902229847	0.010459691252144084	0.04381053357473858	0.3145
2954	0.036230529595015576	0.0164797507788162	0.010398753894080995	0.04434197810810986	0.3275
2957	0.03636363636363636	0.016784090909090908	0.01044318181818182	0.04402026290696127	0.3438
2963	0.036817143860881786	0.016669594238538556	0.010565606885649042	0.04519805498011189	0.2268
2965	0.03610679474502049	0.016570137025003533	0.010539624240711965	0.04445842671830514	0.3679
2966	0.035416666666666666	0.016666666666666666	0.010393518518518519	0.041969389372157356	0.3062
2969	0.03629474784426444	0.0166971518160439	0.010629736085706819	0.04439366157920773	0.3868
2970	0.036114404267931235	0.016561944279786606	0.010537937166567871	0.044403628663297494	0.2593
2974	0.0339541547277937	0.016318051575931233	0.010322349570200574	0.04166228347507654	0.3901
2975	0.03670697674418605	0.016751627906976745	0.01064	0.04510198511165869	0.2446
2977	0.03580199539524175	0.016423637759017652	0.01034535686876439	0.043753061672314374	0.2569
2979	0.03653952459922609	0.016804864566058595	0.010436705362078498	0.044522825820175145	0.3133
2980	0.036313004734057366	0.01670286828181565	0.010648844333054857	0.0443227452891967	0.3652
2982	0.03648864726574992	0.01660057563159578	0.010513271506236009	0.044822480487437213	0.4162
2983	0.036070175438596495	0.016610526315789475	0.01040701754385965	0.043966290616216375	0.2155
2984	0.03619795317538203	0.016568063928220945	0.010529931305201178	0.04458706962777072	0.3369
2985	0.03621831468371775	0.016556291390728478	0.010520666818908429	0.04430034221058276	0.4381
2987	0.03593472862717276	0.01661582121319617	0.010418588151826887	0.043676399264298664	0.2099
2990	0.037007874015748024	0.017165354330708663	0.011181102362204726	0.038266295037369606	0.355
2991	0.036732730421396964	0.016748123917644797	0.010640754281316143	0.044812972545718616	0.3739
2994	0.03599133261105092	0.016459371614301194	0.010450704225352114	0.044225080763569	0.3605
2995	0.03524804177545692	0.016762402088772846	0.010365535248041777	0.0408929199216295	0.4826
2996	0.03598937583001328	0.016648074369189907	0.01060557768924303	0.043952136571097915	0.3498
2999	0.03677160080375084	0.016738111185532485	0.010579370395177496	0.045078933020332716	0.2348
3000	0.03600572655690766	0.016538296349319973	0.010516821760916251	0.044368614572324175	0.5471
3005	0.03563636363636364	0.01745454545454546	0.01090909090909091	0.038846984548787336	0.3163
3006	0.03665844870092926	0.016730513938934193	0.010629622605727291	0.0448421506707349	0.3857
3008	0.03641428209673335	0.01667763990883768	0.010595087363889592	0.04456710467654916	0.454
3010	0.036089052750992626	0.016571185479296653	0.01054027226318775	0.044358672232705045	0.3213
3021	0.036157648997528144	0.016525679758308157	0.010506728920626202	0.04467642078705022	0.4192
3023	0.03632273545290941	0.016682663467306538	0.010626874625074985	0.04458847706709499	0.3494
3025	0.0366098294884654	0.016634904714142428	0.010559177532597793	0.044961269767690305	0.3517
3027	0.03658138951592676	0.016626536242789067	0.01055430147980938	0.044939319087301303	0.3439
3029	0.035266974291364536	0.016690837178642056	0.01050098879367172	0.04296375075051171	0.4556
3032	0.03684210526315789	0.02	0.01368421052631579	0.029665071770334926	0.3789
3033	0.03663554962850067	0.016726995618212993	0.010622975804915223	0.04480287723264109	0.3069
3034	0.036087570621468924	0.016652542372881357	0.010437853107344634	0.04387357344712161	0.3896
3035	0.03627886323268206	0.0166607460035524	0.01052397868561279	0.044114918904705085	0.0001
3037	0.03666500911652578	0.01667826951765291	0.010550306646776064	0.04491459296672938	0.421
3038	0.035968852949985024	0.016516921233902367	0.010506139562743336	0.04436515550287581	0.1423
3039	0.03631934622033632	0.016564513594216564	0.010526481219550528	0.044612180674413235	0.2819
3041	0.03653606189168954	0.016625904666833044	0.010556526079361118	0.044840314340005676	0.5023
3042	0.03619554559462109	0.016565345286454685	0.010526684409581174	0.04460462596970803	0.2539
3043	0.03602579852579853	0.01653869778869779	0.010528255528255528	0.044255431141193305	0.2974
3047	0.03642155561454738	0.016607379877886914	0.010556145473851872	0.04484955477752213	0.2188
3048	0.03963963963963964	0.017657657657657658	0.011081081081081082	0.04127250487544605	0.3956
3054	0.035548172757475086	0.017142857142857144	0.010631229235880398	0.03845469150451133	0.0001
3055	0.03512575888985256	0.01665221162185603	0.010589765828274068	0.044122539456368494	0.3851
3057	0.036463204528673396	0.01661580113216835	0.010552547378784149	0.044580963689907445	0.5355
3058	0.036169479848432655	0.01665173957974509	0.010454702032380296	0.04381324430847599	0.3154
3060	0.0350109409190372	0.016695842450765865	0.010667396061269147	0.04314569671898803	0.2754
3061	0.036393562545720556	0.016564252621311875	0.010515727871250914	0.044493312577533126	0.3314
3062	0.03635467980295567	0.01660098522167488	0.010561576354679802	0.04462525517798851	0.3609
3063	0.03394562821454813	0.01632623071271124	0.010323291697281411	0.04173752477300172	0.238
3064	0.03660862354892206	0.0168407960199005	0.010605306799336649	0.04427740721507753	0.3468
3065	0.03405172413793104	0.016336206896551724	0.01033764367816092	0.0417820026804647	0.2163
3068	0.0362733088335375	0.016564584184020688	0.010536273308833539	0.04482935748079392	0.441
3069	0.03666068682726807	0.0166555612506407	0.01057150179395182	0.04511422521606068	0.2012
3070	0.036719775070290527	0.01676850984067479	0.010659793814432989	0.04497012075306274	0.3652
3071	0.03622718052738337	0.016754563894523327	0.010551724137931035	0.04401689871404066	0.5458
3074	0.036260236578707916	0.016642402183803456	0.010491355777979983	0.044060619996154286	0.3434
3078	0.03645435505728718	0.016607120857459655	0.01054576814093877	0.04460322756235987	0.3288
3079	0.03662571662571663	0.016687960687960687	0.010566748566748567	0.044913282085442444	0.418
3081	0.03674573449854349	0.0166916354556804	0.010572201414898045	0.04495759949782941	0.4038
3085	0.036009209516500384	0.01654336147352264	0.010532617037605526	0.04423505258502698	0.2887
3087	0.03638314998658438	0.01662731419372149	0.010574188355245507	0.04480333003841269	0.1954
3090	0.0345475910693302	0.016568742655699176	0.010634547591069328	0.04229901907036385	0.3965
3092	0.03645653779857178	0.016614134449642944	0.010549125831076091	0.04459471118905703	0.3146
3093	0.03383838383838384	0.016565656565656568	0.010437710437710438	0.04131394175088378	0.3478
3094	0.03595550258243941	0.016607071911005165	0.010464839094159713	0.04379232962826254	0.3579
3095	0.036469835173627785	0.016597855656905105	0.010513682189150267	0.04478366559477768	0.2811
3096	0.03663149768399383	0.01666752444673186	0.010584148224395266	0.04509431257032228	0.5752
3098	0.036676535899333826	0.016765358993338267	0.0106439674315322	0.04502518848816027	0.401
3099	0.036325459317585296	0.01674540682414698	0.010446194225721784	0.04419760096762979	0.3346
3100	0.03609071274298056	0.016505399568034557	0.01048380129589633	0.04424556083123156	0.2965
3101	0.03622441876653209	0.016561325351524433	0.010530419044967284	0.04467503396263258	0.1593
3102	0.03676323676323676	0.01670729270729271	0.010571428571428572	0.04487311011371315	0.0001
3104	0.03606767131077623	0.016545351151549616	0.010521751492749502	0.044412625706086846	0.1954
3108	0.03687991789257612	0.01674991447143346	0.010595278823126926	0.04519260628110192	0.6829
3111	0.03618549967341607	0.01658393207054213	0.010473546701502285	0.04414524576289605	0.0001
3113	0.03683834048640915	0.016756080114449214	0.01063125894134478	0.04530118060027754	0.363
3114	0.03628176262463815	0.016526214216789965	0.01043100675458347	0.04439899655154385	0.513
3115	0.03459715639810427	0.016436018957345973	0.010492890995260663	0.04282357144874305	0.5379
3116	0.03574488338886245	0.016573060447405998	0.010428367444074252	0.04310809776749671	0.1489
3117	0.03588930527529548	0.01648601902565581	0.010482848083021044	0.04428237299341349	0.1996
3118	0.03628345498783455	0.016581508515815083	0.01050182481751825	0.04470338579400347	0.3788
3119	0.03392857142857143	0.016388888888888887	0.01033730158730159	0.04056507175438125	0.3661
3122	0.03643509127789046	0.01669371196754564	0.010605983772819473	0.04459543236728739	0.2288
3124	0.03594006087567314	0.016492624678061344	0.010505736361507844	0.044219655003386475	0.3554
3128	0.03641494221983338	0.01663800053748992	0.01058048911582908	0.044856968633145214	0.2871
3129	0.03608598962194218	0.01654855448480356	0.010529280948851	0.04436578572001037	0.3483
3131	0.03632580261593341	0.016848989298454225	0.010517241379310345	0.04371872100469062	0.3406
3133	0.034879725085910654	0.016563573883161514	0.01052405498281787	0.043828303381486265	0.2718
3135	0.036043524255705	0.016545262203415446	0.010527429348647425	0.044351582966345	0.4087
3136	0.037244897959183676	0.018571428571428572	0.011530612244897959	0.03720087395027766	0.286
3138	0.036036931818181815	0.016539772727272726	0.010517045454545456	0.04437477403645098	0.3054
3140	0.036072218128224025	0.01670596904937362	0.010486366985998526	0.04360451796055643	0.2191
3145	0.03597415844950697	0.016565793947636857	0.010421625297517851	0.04366913896416024	0.0001
3146	0.036060718252499076	0.016675305442428734	0.010477600888559794	0.04359694933641191	0.2017
3147	0.03612629022465088	0.01656648451730419	0.010541894353369764	0.04447089218988185	0.2776
3148	0.036632390745501286	0.016760925449871466	0.010544130248500427	0.044531973354004294	0.2811
3149	0.03607748184019371	0.016504512436715826	0.01049306625577812	0.04415785410744364	0.3435
3152	0.036404160475482915	0.016578221184461898	0.010520059435364042	0.04464343343034189	0.0001
3154	0.03630071922920342	0.01658569683810558	0.010552313746777038	0.04478057599746832	0.3117
3156	0.03646532438478747	0.016742729306487698	0.010568232662192395	0.044316240435523874	0.5191
3160	0.03684838160136286	0.01676320272572402	0.010603066439522999	0.04510554844853746	0.3266
3162	0.036385688295936934	0.016670709520921773	0.010576106731352336	0.044777183064492035	0.2281
3163	0.03630282760717544	0.016582547886895713	0.010501672240802675	0.044765804953081	0.4479
3165	0.03622761278621628	0.01651326229879846	0.010491951938335978	0.044387032087994084	0.2722
3172	0.03620178041543027	0.01654873316594385	0.010518146541885414	0.04428011836113716	0.2539
