Computing user similarities...
Done. Elapsed time: 505.35341691970825 s
Computing social similarities...
Done. Elapsed time: 84.50018286705017 s
Computing PPR values for all users...
Done. Elapsed time: 478.37237524986267 s
Precomputing recommendation scores...
Done. Elapsed time: 395.76271080970764 s
Saving result...
Done. Elapsed time: 4149.177231788635 s
788 12643 pre@10: 0.046894803548795945 rec@10: 0.06579794749298044
789 13380 pre@10: 0.046962025316455686 rec@10: 0.06592562941598511
790 8824 pre@10: 0.04702907711757269 rec@10: 0.06605298850226915
791 7851 pre@10: 0.046969696969696974 rec@10: 0.06596958826426123
792 2163 pre@10: 0.047036569987389656 rec@10: 0.06591322887899065
793 11456 pre@10: 0.04697732997481108 rec@10: 0.06583021473682567
794 9357 pre@10: 0.04691823899371069 rec@10: 0.06574740943526991
795 14307 pre@10: 0.046859296482412056 rec@10: 0.06566481218723566
796 4688 pre@10: 0.04680050188205771 rec@10: 0.06558242220958542
797 5203 pre@10: 0.04674185463659147 rec@10: 0.06550023872310724
798 9359 pre@10: 0.04680851063829787 rec@10: 0.06555732366977558
799 10770 pre@10: 0.046875 rec@10: 0.0656539484437598
800 11484 pre@10: 0.04681647940074907 rec@10: 0.06557198346442926
801 3671 pre@10: 0.046758104738154616 rec@10: 0.06549022288654344
802 4527 pre@10: 0.046699875466998754 rec@10: 0.06540866594646058
803 1095 pre@10: 0.04664179104477612 rec@10: 0.06532731188433812
804 4892 pre@10: 0.04683229813664597 rec@10: 0.06566023861905736
805 11148 pre@10: 0.04689826302729528 rec@10: 0.0657560164158788
806 1431 pre@10: 0.046840148698884754 rec@10: 0.06567453436331885
807 13521 pre@10: 0.04678217821782178 rec@10: 0.06559325399900781
808 4229 pre@10: 0.046724351050679847 rec@10: 0.06551217457502882
809 1766 pre@10: 0.04666666666666666 rec@10: 0.06543129534715841
810 1764 pre@10: 0.04660912453760789 rec@10: 0.0653506155748438
811 9751 pre@10: 0.04655172413793103 rec@10: 0.06527013452118019
812 8573 pre@10: 0.04649446494464944 rec@10: 0.06518985145288846
813 190 pre@10: 0.046437346437346434 rec@10: 0.06510976564029278
814 13694 pre@10: 0.04650306748466258 rec@10: 0.06527527513030468
815 3363 pre@10: 0.04644607843137256 rec@10: 0.06519528092058617
816 6934 pre@10: 0.04663402692778458 rec@10: 0.06529033827913765
817 5659 pre@10: 0.046699266503667486 rec@10: 0.06551614471155924
818 3382 pre@10: 0.04676434676434676 rec@10: 0.06551754950027122
819 7150 pre@10: 0.04670731707317073 rec@10: 0.06543765004966114
820 18244 pre@10: 0.0466504263093788 rec@10: 0.06535794523839479
821 17476 pre@10: 0.046593673965936735 rec@10: 0.06527843435610964
822 2139 pre@10: 0.046537059538274604 rec@10: 0.06519911669589566
823 6647 pre@10: 0.04648058252427184 rec@10: 0.06511999155427442
824 7062 pre@10: 0.04642424242424242 rec@10: 0.06504105823117834
825 1859 pre@10: 0.046610169491525424 rec@10: 0.06502137231056539
826 1496 pre@10: 0.04667472793228537 rec@10: 0.06514428076806975
827 5982 pre@10: 0.04661835748792271 rec@10: 0.06506560410047545
828 5003 pre@10: 0.046562123039806995 rec@10: 0.06498711724390069
829 1021 pre@10: 0.04662650602409639 rec@10: 0.06505942192192009
830 4458 pre@10: 0.04657039711191336 rec@10: 0.06498113140215846
831 12396 pre@10: 0.04651442307692308 rec@10: 0.06490302908076163
832 13186 pre@10: 0.046458583433373356 rec@10: 0.06482511427994439
833 1441 pre@10: 0.04640287769784173 rec@10: 0.06474738632517227
834 4674 pre@10: 0.04634730538922156 rec@10: 0.06466984454514213
835 13037 pre@10: 0.046291866028708134 rec@10: 0.06459248827176277
836 10804 pre@10: 0.04635603345280764 rec@10: 0.06475426546618121
837 1804 pre@10: 0.046420047732696895 rec@10: 0.06484746699051411
838 8987 pre@10: 0.04636471990464839 rec@10: 0.06477017561150276
839 6524 pre@10: 0.046309523809523814 rec@10: 0.0646930682595843
840 13412 pre@10: 0.046254458977407854 rec@10: 0.06461614427830062
841 5158 pre@10: 0.04631828978622328 rec@10: 0.06458181903059988
842 16630 pre@10: 0.04638196915776986 rec@10: 0.06467467232102284
843 13054 pre@10: 0.04632701421800947 rec@10: 0.06459804356234863
844 11040 pre@10: 0.04627218934911242 rec@10: 0.06452159617351745
845 3173 pre@10: 0.046217494089834506 rec@10: 0.06444532951137381
846 17347 pre@10: 0.04616292798110979 rec@10: 0.06436924293579958
847 6704 pre@10: 0.04610849056603774 rec@10: 0.06429333580969605
848 11947 pre@10: 0.046054181389870434 rec@10: 0.06421760749896613
849 2524 pre@10: 0.046 rec@10: 0.06414205737249676
850 12310 pre@10: 0.04594594594594595 rec@10: 0.0640666848021413
851 3392 pre@10: 0.046126760563380276 rec@10: 0.06413820277772564
852 136 pre@10: 0.04618991793669402 rec@10: 0.06429747803824414
853 17631 pre@10: 0.04625292740046839 rec@10: 0.06451492829815252
854 5421 pre@10: 0.046198830409356725 rec@10: 0.06443947224166345
855 10907 pre@10: 0.04614485981308411 rec@10: 0.0643641924843718
856 12640 pre@10: 0.046091015169194866 rec@10: 0.06428908840912748
857 17195 pre@10: 0.046153846153846156 rec@10: 0.06438065956815779
858 8559 pre@10: 0.04610011641443539 rec@10: 0.06430571118682117
859 4950 pre@10: 0.0463953488372093 rec@10: 0.0647292759744777
860 7772 pre@10: 0.046341463414634146 rec@10: 0.06465409679216123
861 18151 pre@10: 0.0462877030162413 rec@10: 0.06457909203950211
862 14455 pre@10: 0.046349942062572425 rec@10: 0.06455693149884748
863 7174 pre@10: 0.046296296296296294 rec@10: 0.06448221282813121
864 9259 pre@10: 0.046242774566473986 rec@10: 0.06440766691734724
865 13202 pre@10: 0.046189376443418015 rec@10: 0.06433329316802006
866 8128 pre@10: 0.0461361014994233 rec@10: 0.06425909098443526
867 189 pre@10: 0.04608294930875576 rec@10: 0.0641850597736237
868 3590 pre@10: 0.04602991944764097 rec@10: 0.06411119894534564
869 2907 pre@10: 0.0460919540229885 rec@10: 0.06408975451604587
870 1580 pre@10: 0.04603903559127439 rec@10: 0.06401617270833515
871 5522 pre@10: 0.045986238532110084 rec@10: 0.06394275966623843
872 4797 pre@10: 0.046048109965635735 rec@10: 0.06409860988426107
873 7233 pre@10: 0.04599542334096109 rec@10: 0.0640252705136841
874 11766 pre@10: 0.04594285714285714 rec@10: 0.06395209877595419
875 9963 pre@10: 0.0458904109589041 rec@10: 0.0638790940969862
876 11612 pre@10: 0.0459521094640821 rec@10: 0.06403430607635109
877 6422 pre@10: 0.045899772209567195 rec@10: 0.06396137406487461
878 6466 pre@10: 0.045847554038680315 rec@10: 0.06388860799654142
879 17066 pre@10: 0.04590909090909091 rec@10: 0.06397834496797393
880 15360 pre@10: 0.04585698070374575 rec@10: 0.06390572482612605
881 7636 pre@10: 0.04580498866213153 rec@10: 0.06383326935580165
882 1567 pre@10: 0.04575311438278596 rec@10: 0.0637609779975278
883 2017 pre@10: 0.04570135746606335 rec@10: 0.06368885019436318
884 1891 pre@10: 0.0456497175141243 rec@10: 0.06361688539188368
885 15782 pre@10: 0.045711060948081264 rec@10: 0.06361147528355396
886 11374 pre@10: 0.04565952649379933 rec@10: 0.06353975997883744
887 12373 pre@10: 0.04560810810810811 rec@10: 0.0634682061950775
888 1128 pre@10: 0.045556805399325086 rec@10: 0.06339681338720901
889 4525 pre@10: 0.04561797752808988 rec@10: 0.06343794056317845
890 4140 pre@10: 0.045791245791245785 rec@10: 0.06353940881602128
891 11201 pre@10: 0.045739910313901344 rec@10: 0.0634681762949271
892 14901 pre@10: 0.04568868980963046 rec@10: 0.0633971033091545
893 16988 pre@10: 0.045749440715883674 rec@10: 0.06351261736212711
894 10135 pre@10: 0.04581005586592179 rec@10: 0.06372098315278395
895 10837 pre@10: 0.04575892857142857 rec@10: 0.06364986598408665
896 2497 pre@10: 0.045930880713489414 rec@10: 0.06364261179362819
897 11328 pre@10: 0.04587973273942094 rec@10: 0.06357174028829007
898 1070 pre@10: 0.04582869855394883 rec@10: 0.06350102645037206
899 104 pre@10: 0.04577777777777778 rec@10: 0.0634304697543161
900 451 pre@10: 0.045726970033296344 rec@10: 0.06336006967689732
901 6493 pre@10: 0.04567627494456763 rec@10: 0.06328982569721119
902 9703 pre@10: 0.04562569213732005 rec@10: 0.06321973729666056
903 13636 pre@10: 0.045575221238938056 rec@10: 0.06314980395894301
904 16943 pre@10: 0.045635359116022095 rec@10: 0.06335626826396076
905 13003 pre@10: 0.0456953642384106 rec@10: 0.0634702974012706
906 9137 pre@10: 0.04575523704520397 rec@10: 0.06351057270733314
907 9619 pre@10: 0.045704845814977975 rec@10: 0.06344062714267748
908 5020 pre@10: 0.04565456545654566 rec@10: 0.06337083547365363
909 17736 pre@10: 0.0456043956043956 rec@10: 0.06330119719291336
910 9796 pre@10: 0.045773874862788146 rec@10: 0.06337807110744731
911 18631 pre@10: 0.04572368421052631 rec@10: 0.06330857760842597
912 5441 pre@10: 0.04578313253012048 rec@10: 0.06332348943681003
913 5883 pre@10: 0.04584245076586433 rec@10: 0.06347302610044592
914 2863 pre@10: 0.045792349726775955 rec@10: 0.06340365667301373
915 561 pre@10: 0.04574235807860262 rec@10: 0.06333443870721349
916 14260 pre@10: 0.04569247546346783 rec@10: 0.06326537170753278
917 4450 pre@10: 0.045642701525054466 rec@10: 0.06319645518061826
918 15291 pre@10: 0.04581066376496191 rec@10: 0.06367175827617798
919 14802 pre@10: 0.04597826086956521 rec@10: 0.06391310884948027
920 1221 pre@10: 0.04592833876221498 rec@10: 0.06384371350870995
921 5054 pre@10: 0.04598698481561822 rec@10: 0.06399138843982848
922 7547 pre@10: 0.046153846153846156 rec@10: 0.06435542810565748
923 4033 pre@10: 0.046103896103896105 rec@10: 0.06428577937394139
924 3959 pre@10: 0.04605405405405406 rec@10: 0.06421628123407767
925 16788 pre@10: 0.046004319654427646 rec@10: 0.06414693319818775
926 463 pre@10: 0.045954692556634306 rec@10: 0.06407773478049822
927 3072 pre@10: 0.046120689655172416 rec@10: 0.06443971998008821
928 11652 pre@10: 0.04607104413347686 rec@10: 0.06437035537300523
929 6850 pre@10: 0.04612903225806452 rec@10: 0.06456995714142134
930 12665 pre@10: 0.04607948442534909 rec@10: 0.06450060165576998
931 7189 pre@10: 0.046137339055793994 rec@10: 0.06455061293200962
932 15660 pre@10: 0.04608788853161844 rec@10: 0.06448142685169664
933 18597 pre@10: 0.04614561027837259 rec@10: 0.06456534089452902
934 2624 pre@10: 0.04620320855614973 rec@10: 0.06453078765776069
935 10016 pre@10: 0.046260683760683756 rec@10: 0.06455896960567876
936 14704 pre@10: 0.04621131270010672 rec@10: 0.06449006995828743
937 4038 pre@10: 0.046268656716417916 rec@10: 0.06459900023196374
938 4373 pre@10: 0.0463258785942492 rec@10: 0.06460627347072477
939 7159 pre@10: 0.04627659574468085 rec@10: 0.06453754339256443
940 13851 pre@10: 0.04622741764080765 rec@10: 0.06446895939320994
941 7327 pre@10: 0.04617834394904458 rec@10: 0.06440052100744222
942 7484 pre@10: 0.04612937433722163 rec@10: 0.06433222777201544
943 13306 pre@10: 0.04608050847457627 rec@10: 0.0642640792256468
944 3313 pre@10: 0.046031746031746035 rec@10: 0.06419607490900589
945 16185 pre@10: 0.046194503171247354 rec@10: 0.06448057518218171
946 133 pre@10: 0.04614572333685322 rec@10: 0.0644124858736472
947 18627 pre@10: 0.0460970464135021 rec@10: 0.06434454021344294
948 3033 pre@10: 0.04615384615384615 rec@10: 0.06442727214457433
949 1286 pre@10: 0.04610526315789473 rec@10: 0.06435945396336952
950 12729 pre@10: 0.04616193480546793 rec@10: 0.06442321899600531
951 5568 pre@10: 0.046113445378151256 rec@10: 0.06435554754748009
952 10933 pre@10: 0.046169989506820566 rec@10: 0.06446290444057472
953 499 pre@10: 0.04622641509433962 rec@10: 0.0645263605155846
954 244 pre@10: 0.04638743455497382 rec@10: 0.06447873879676998
955 6615 pre@10: 0.046443514644351466 rec@10: 0.06462049743819595
956 17353 pre@10: 0.04639498432601881 rec@10: 0.06455297340743503
957 12321 pre@10: 0.04645093945720251 rec@10: 0.06463471053629695
958 14362 pre@10: 0.04640250260688217 rec@10: 0.06456731250654064
959 3066 pre@10: 0.04635416666666667 rec@10: 0.06450005488934633
960 2511 pre@10: 0.04630593132154006 rec@10: 0.06443293724638136
961 2397 pre@10: 0.04625779625779626 rec@10: 0.06436595914113563
962 10714 pre@10: 0.046209761163032194 rec@10: 0.06429912013891223
963 16458 pre@10: 0.0462655601659751 rec@10: 0.06443988868648597
964 13959 pre@10: 0.04621761658031087 rec@10: 0.06437311159976421
965 15718 pre@10: 0.046169772256728775 rec@10: 0.0643064727678804
966 6972 pre@10: 0.04612202688728024 rec@10: 0.06423997176191568
967 17617 pre@10: 0.04617768595041322 rec@10: 0.06443187261753354
968 16930 pre@10: 0.04613003095975232 rec@10: 0.06436537945693754
969 7178 pre@10: 0.04608247422680413 rec@10: 0.06429902339564172
970 10166 pre@10: 0.04603501544799177 rec@10: 0.06423280401006434
971 9270 pre@10: 0.045987654320987656 rec@10: 0.06416672087836675
972 12740 pre@10: 0.04604316546762589 rec@10: 0.06427206511864249
973 8425 pre@10: 0.0459958932238193 rec@10: 0.0642060773721141
974 16162 pre@10: 0.045948717948717945 rec@10: 0.06414022498506577
975 10819 pre@10: 0.04590163934426229 rec@10: 0.06407450754143354
976 8112 pre@10: 0.045957011258955995 rec@10: 0.06410197384989583
977 17133 pre@10: 0.045910020449897754 rec@10: 0.06403642990935401
978 9916 pre@10: 0.045965270684371805 rec@10: 0.06422638248350176
979 4921 pre@10: 0.04602040816326531 rec@10: 0.06418302814467654
980 11061 pre@10: 0.04597349643221203 rec@10: 0.06411760202016617
981 18053 pre@10: 0.045926680244399186 rec@10: 0.06405230914641855
982 12048 pre@10: 0.045879959308240084 rec@10: 0.06398714911676807
983 355 pre@10: 0.0459349593495935 rec@10: 0.06399471153781665
984 10130 pre@10: 0.04588832487309645 rec@10: 0.06392974228752445
985 4105 pre@10: 0.04584178498985802 rec@10: 0.0638649048207014
986 15469 pre@10: 0.04579533941236069 rec@10: 0.06380019873678985
987 16340 pre@10: 0.045748987854251015 rec@10: 0.06373562363685382
988 7577 pre@10: 0.04580384226491405 rec@10: 0.06392395971002182
989 7074 pre@10: 0.045757575757575754 rec@10: 0.06385939005374908
990 13052 pre@10: 0.04571140262361251 rec@10: 0.06379495070959797
991 9167 pre@10: 0.04566532258064516 rec@10: 0.06373064128347941
992 793 pre@10: 0.045619335347432025 rec@10: 0.06366646138289182
993 10400 pre@10: 0.04567404426559356 rec@10: 0.06372816514407603
994 17590 pre@10: 0.04562814070351759 rec@10: 0.06366411673689606
995 7105 pre@10: 0.04558232931726908 rec@10: 0.06360019694097548
996 10731 pre@10: 0.04553660982948846 rec@10: 0.06353640536931954
997 8523 pre@10: 0.045591182364729456 rec@10: 0.06356383290994055
998 8548 pre@10: 0.045545545545545546 rec@10: 0.06350020544957025
999 13329 pre@10: 0.0455 rec@10: 0.06343670524412068
1000 18422 pre@10: 0.045454545454545456 rec@10: 0.06337333191220847
1001 10641 pre@10: 0.045409181636726546 rec@10: 0.06331008507397273
1002 407 pre@10: 0.045363908275174475 rec@10: 0.06324696435106747
1003 11508 pre@10: 0.045318725099601595 rec@10: 0.06318396936665406
1004 8745 pre@10: 0.04537313432835821 rec@10: 0.06318743473710182
1005 1204 pre@10: 0.04552683896620278 rec@10: 0.06337313311211465
1006 8863 pre@10: 0.045481628599801385 rec@10: 0.06331020050723668
1007 3253 pre@10: 0.045436507936507935 rec@10: 0.06324739276863824
1008 959 pre@10: 0.04539147670961348 rec@10: 0.06318470952506178
1009 9530 pre@10: 0.045346534653465345 rec@10: 0.06312215040672013
1010 10651 pre@10: 0.045400593471810094 rec@10: 0.06318335500572436
1011 2951 pre@10: 0.04535573122529645 rec@10: 0.0631209208604618
1012 8170 pre@10: 0.045310957551826264 rec@10: 0.0630586099810339
1013 2837 pre@10: 0.045266272189349116 rec@10: 0.06299642200274885
1014 10967 pre@10: 0.0452216748768473 rec@10: 0.06293435656235205
1015 17878 pre@10: 0.04537401574803149 rec@10: 0.06309113595768658
1016 14629 pre@10: 0.045526057030481806 rec@10: 0.06342241311013724
1017 11172 pre@10: 0.04548133595284872 rec@10: 0.06336011211494064
1018 11232 pre@10: 0.045436702649656525 rec@10: 0.06329793339843923
1019 7274 pre@10: 0.045392156862745094 rec@10: 0.06323587660098978
1020 8144 pre@10: 0.0455435847208619 rec@10: 0.06339159290424269
1021 1446 pre@10: 0.045499021526418784 rec@10: 0.06332956590531486
1022 12214 pre@10: 0.045454545454545456 rec@10: 0.06326766017129207
1023 8081 pre@10: 0.04541015625 rec@10: 0.06320587534690604
1024 8328 pre@10: 0.045365853658536584 rec@10: 0.0631442110782749
1025 1002 pre@10: 0.04532163742690058 rec@10: 0.06308266701289647
1026 14795 pre@10: 0.045374878286270695 rec@10: 0.0630377463561579
1027 14869 pre@10: 0.045330739299610893 rec@10: 0.06297642559122
1028 160 pre@10: 0.04577259475218659 rec@10: 0.06309519017780306
1029 1793 pre@10: 0.04572815533980583 rec@10: 0.06303393271161101
1030 10371 pre@10: 0.045683802133850634 rec@10: 0.0629727940765852
1031 13180 pre@10: 0.04563953488372093 rec@10: 0.06291177392728618
1032 14925 pre@10: 0.04559535333978703 rec@10: 0.06285087191961214
1033 14211 pre@10: 0.045551257253384915 rec@10: 0.0627900877107924
1034 9702 pre@10: 0.0455072463768116 rec@10: 0.06272942095938101
1035 10647 pre@10: 0.04555984555984556 rec@10: 0.06271483565692895
1036 475 pre@10: 0.045515911282545805 rec@10: 0.06265435847693192
1037 18505 pre@10: 0.045568400770712905 rec@10: 0.06283484560749364
1038 11156 pre@10: 0.04552454282964388 rec@10: 0.06277436933645658
1039 14483 pre@10: 0.045480769230769234 rec@10: 0.06271400936594076
1040 3668 pre@10: 0.04543707973102786 rec@10: 0.06265376536078616
1041 7450 pre@10: 0.04539347408829175 rec@10: 0.06259363698711938
1042 13331 pre@10: 0.04534995206136146 rec@10: 0.06253362391234746
1043 7234 pre@10: 0.045402298850574715 rec@10: 0.06261056214888461
1044 8663 pre@10: 0.045358851674641154 rec@10: 0.06255064773534501
1045 10592 pre@10: 0.04531548757170173 rec@10: 0.06249084788091351
1046 2291 pre@10: 0.045272206303724936 rec@10: 0.06243116225734053
1047 16312 pre@10: 0.04532442748091603 rec@10: 0.06249086534678963
1048 7874 pre@10: 0.0453765490943756 rec@10: 0.06266961571347525
1049 13601 pre@10: 0.04552380952380953 rec@10: 0.06288203920871412
1050 3222 pre@10: 0.045575642245480504 rec@10: 0.06306007723039946
1051 13538 pre@10: 0.045627376425855515 rec@10: 0.06315856258157461
1052 7176 pre@10: 0.045584045584045586 rec@10: 0.06309858293999668
1053 493 pre@10: 0.04563567362428843 rec@10: 0.06309452691198128
1054 4139 pre@10: 0.04559241706161138 rec@10: 0.06303472167320215
1055 12565 pre@10: 0.04554924242424243 rec@10: 0.06297502970192069
1056 17275 pre@10: 0.04560075685903501 rec@10: 0.06315196912509768
1057 10033 pre@10: 0.04555765595463138 rec@10: 0.0630922791731836
1058 12644 pre@10: 0.045514636449480644 rec@10: 0.06303270195016832
1059 6622 pre@10: 0.04547169811320755 rec@10: 0.06297323713700778
1060 13581 pre@10: 0.04552309142318567 rec@10: 0.0631495111830615
1061 1688 pre@10: 0.045574387947269306 rec@10: 0.06313960729206744
1062 10844 pre@10: 0.04553151458137348 rec@10: 0.06308020973111535
1063 575 pre@10: 0.04548872180451129 rec@10: 0.06302092381971393
1064 12809 pre@10: 0.04544600938967137 rec@10: 0.06296174924335739
1065 1081 pre@10: 0.04540337711069419 rec@10: 0.0629026856887201
1066 1445 pre@10: 0.045454545454545456 rec@10: 0.06286839618898717
1067 7699 pre@10: 0.04541198501872659 rec@10: 0.06280953064948437
1068 6705 pre@10: 0.04546304957904584 rec@10: 0.06293786598096286
1069 17443 pre@10: 0.045420560747663555 rec@10: 0.06287904554546664
1070 17717 pre@10: 0.04547152194211018 rec@10: 0.06305376165606845
1071 14923 pre@10: 0.04542910447761194 rec@10: 0.06299494284855346
1072 4410 pre@10: 0.04538676607642125 rec@10: 0.06293623367534884
1073 14944 pre@10: 0.045344506517690876 rec@10: 0.06287763383021351
1074 5039 pre@10: 0.04530232558139535 rec@10: 0.06281914300804586
1075 15730 pre@10: 0.04535315985130111 rec@10: 0.06299310291231348
1076 8885 pre@10: 0.04531104921077066 rec@10: 0.0629346134945676
1077 12211 pre@10: 0.04526901669758812 rec@10: 0.06287623259151141
1078 881 pre@10: 0.04559777571825765 rec@10: 0.06296054206440728
1079 15148 pre@10: 0.04555555555555556 rec@10: 0.06290224526619949
1080 7254 pre@10: 0.0456059204440333 rec@10: 0.06297620909375817
1081 17356 pre@10: 0.04565619223659889 rec@10: 0.06305003620444524
1082 6028 pre@10: 0.04579870729455217 rec@10: 0.06345349877489358
1083 5531 pre@10: 0.04575645756457565 rec@10: 0.06339496233690936
1084 15396 pre@10: 0.045714285714285714 rec@10: 0.06333653380019331
1085 2468 pre@10: 0.04585635359116022 rec@10: 0.06343168125218823
1086 6504 pre@10: 0.04581416743330267 rec@10: 0.06337332643962872
1087 14728 pre@10: 0.04595588235294118 rec@10: 0.06339500217060252
1088 10146 pre@10: 0.04591368227731864 rec@10: 0.0633367882108499
1089 10755 pre@10: 0.045871559633027525 rec@10: 0.06327868106570234
1090 2695 pre@10: 0.045829514207149404 rec@10: 0.06322068044144413
1091 1421 pre@10: 0.04587912087912088 rec@10: 0.06319436366322
1092 434 pre@10: 0.045837145471180236 rec@10: 0.06313654631311641
1093 18263 pre@10: 0.045795246800731264 rec@10: 0.06307883466200753
1094 7943 pre@10: 0.04575342465753425 rec@10: 0.06302122842030707
1095 17189 pre@10: 0.04589416058394161 rec@10: 0.06326786355252696
1096 11729 pre@10: 0.04585232452142206 rec@10: 0.06321019002148547
1097 5689 pre@10: 0.045810564663023676 rec@10: 0.06315262154241308
1098 3275 pre@10: 0.04576888080072793 rec@10: 0.06309515782854372
1099 15625 pre@10: 0.04581818181818181 rec@10: 0.06326507132142686
1100 1067 pre@10: 0.045776566757493184 rec@10: 0.06320760985791966
1101 11118 pre@10: 0.04573502722323049 rec@10: 0.06315025268019016
1102 1935 pre@10: 0.0456935630099728 rec@10: 0.06309299950459615
1103 9430 pre@10: 0.045652173913043485 rec@10: 0.06303585004852316
1104 18256 pre@10: 0.04561085972850679 rec@10: 0.0629788040303797
1105 6066 pre@10: 0.045660036166365284 rec@10: 0.06310269299599419
1106 10488 pre@10: 0.045618789521228546 rec@10: 0.06304568965995444
1107 15308 pre@10: 0.04557761732851986 rec@10: 0.06298878921802308
1108 17796 pre@10: 0.04562669071235347 rec@10: 0.06315741970565336
1109 6927 pre@10: 0.04567567567567568 rec@10: 0.06312010593153546
1110 17148 pre@10: 0.04581458145814582 rec@10: 0.06332046072881965
1111 7482 pre@10: 0.045863309352517985 rec@10: 0.0634883380123369
1112 7127 pre@10: 0.045911949685534595 rec@10: 0.06365591362957648
1113 13942 pre@10: 0.045870736086175944 rec@10: 0.0635987718758695
1114 478 pre@10: 0.04591928251121077 rec@10: 0.06357376336810128
1115 7270 pre@10: 0.045878136200716846 rec@10: 0.06351679763031624
1116 11640 pre@10: 0.04583706356311549 rec@10: 0.06345993389027119
1117 9564 pre@10: 0.04579606440071557 rec@10: 0.06340317187426917
1118 3054 pre@10: 0.04584450402144772 rec@10: 0.06352524231942173
1119 12524 pre@10: 0.04580357142857143 rec@10: 0.0634685233530651
1120 18472 pre@10: 0.045851917930419275 rec@10: 0.06363492074525684
1121 16683 pre@10: 0.04581105169340464 rec@10: 0.06357820512961936
1122 17649 pre@10: 0.04594835262689225 rec@10: 0.06371947317689683
1123 3724 pre@10: 0.045907473309608544 rec@10: 0.06366278325414158
1124 11773 pre@10: 0.04586666666666667 rec@10: 0.06360619411347124
1125 18232 pre@10: 0.04591474245115453 rec@10: 0.06367657683882084
1126 15655 pre@10: 0.04596273291925466 rec@10: 0.06384190374490885
1127 9936 pre@10: 0.04592198581560284 rec@10: 0.06378530631251088
1128 11294 pre@10: 0.045881310894596995 rec@10: 0.06372880914128634
1129 6946 pre@10: 0.045840707964601775 rec@10: 0.06367241196505512
1130 1570 pre@10: 0.045800176834659596 rec@10: 0.0636161145185785
1131 17578 pre@10: 0.045759717314487636 rec@10: 0.06355991653755501
1132 14672 pre@10: 0.04580759046778465 rec@10: 0.0637244708918908
1133 15138 pre@10: 0.04594356261022928 rec@10: 0.06378585436847056
1134 13145 pre@10: 0.04590308370044053 rec@10: 0.06372965537783755
1135 1305 pre@10: 0.045862676056338036 rec@10: 0.06367355532908946
1136 11964 pre@10: 0.04582233948988567 rec@10: 0.06361755396116589
1137 11218 pre@10: 0.04595782073813709 rec@10: 0.06391314486278174
1138 11336 pre@10: 0.04591747146619842 rec@10: 0.06385703147835436
1139 15830 pre@10: 0.04587719298245614 rec@10: 0.06380101653846107
1140 2004 pre@10: 0.04592462751971955 rec@10: 0.06383274220319511
1141 7985 pre@10: 0.04588441330998249 rec@10: 0.06377684663208898
1142 1931 pre@10: 0.045844269466316714 rec@10: 0.06372104886600666
1143 11708 pre@10: 0.04589160839160839 rec@10: 0.06375276123587903
1144 17320 pre@10: 0.04585152838427948 rec@10: 0.06369708196842412
1145 11969 pre@10: 0.04589877835951135 rec@10: 0.06378693326397233
1146 11256 pre@10: 0.045858761987794254 rec@10: 0.06373132129076922
1147 5715 pre@10: 0.04581881533101046 rec@10: 0.06367580620253685
1148 2605 pre@10: 0.045778938207136646 rec@10: 0.06362038774631183
1149 10728 pre@10: 0.045913043478260876 rec@10: 0.06381351287497963
1150 18220 pre@10: 0.04587315377932233 rec@10: 0.06375807107404567
1151 15070 pre@10: 0.045833333333333344 rec@10: 0.06370272552623835
1152 12378 pre@10: 0.04605377276669558 rec@10: 0.06383332655725263
1153 9448 pre@10: 0.04610051993067591 rec@10: 0.06395132194151845
1154 17780 pre@10: 0.04614718614718616 rec@10: 0.06397466200123063
1155 15026 pre@10: 0.046193771626297585 rec@10: 0.06413558357389393
1156 15586 pre@10: 0.046153846153846156 rec@10: 0.064080150917391
1157 15618 pre@10: 0.0461139896373057 rec@10: 0.06402481399950033
1158 6517 pre@10: 0.046074201898188095 rec@10: 0.06396957257240844
1159 15204 pre@10: 0.046034482758620696 rec@10: 0.06391442638915636
1160 9500 pre@10: 0.04599483204134367 rec@10: 0.06385937520363598
1161 3721 pre@10: 0.0459552495697074 rec@10: 0.06380441877058639
1162 18051 pre@10: 0.04591573516766982 rec@10: 0.06374955684559018
1163 10646 pre@10: 0.04587628865979382 rec@10: 0.06369478918506992
1164 3998 pre@10: 0.04592274678111588 rec@10: 0.06385470782096256
1165 2596 pre@10: 0.04596912521440824 rec@10: 0.06381943557817209
1166 3377 pre@10: 0.046101113967437886 rec@10: 0.06393612843543157
1167 13835 pre@10: 0.04614726027397261 rec@10: 0.06392644988278767
1168 9360 pre@10: 0.04610778443113773 rec@10: 0.06387176515234902
1169 18468 pre@10: 0.04606837606837607 rec@10: 0.06381717390008206
1170 13081 pre@10: 0.04611443210930828 rec@10: 0.06388467173864489
1171 17032 pre@10: 0.046160409556313994 rec@10: 0.06397236968653568
1172 8104 pre@10: 0.04620630861040068 rec@10: 0.06397872620975993
1173 2129 pre@10: 0.04616695059625213 rec@10: 0.0639242298501264
1174 9675 pre@10: 0.046127659574468086 rec@10: 0.06386982625025396
1175 10332 pre@10: 0.04617346938775511 rec@10: 0.06393699233580402
1176 7360 pre@10: 0.04621920135938828 rec@10: 0.06409507475522985
1177 18447 pre@10: 0.046179966044142616 rec@10: 0.06404066467479248
1178 7464 pre@10: 0.04614079728583546 rec@10: 0.06398634689304965
