user_id	prec@10	prec@50	prec@100	rec@10	user_predictability
2608	0.0468599033816	0.0269565217391	0.0200531400966	0.0643811995905	0.3539
2609	0.0482502252929	0.026844397717	0.0198024932412	0.0673403692379	0.2709
2610	0.0481969000701	0.026849443103	0.0198325414752	0.0671222671421	0.2366
2611	0.0469165085389	0.026944971537	0.0200379506641	0.0647039380143	0.3233
2612	0.0480054909561	0.0267684108527	0.0197916666667	0.0669663717799	0.2845
2613	0.0469023569024	0.0264646464646	0.0195084175084	0.0666080064764	0.2896
2614	0.0473775125628	0.0266896984925	0.0198304020101	0.0671797918605	0.4578
2615	0.0467388362652	0.0263112313938	0.01949932341	0.0663722208613	0.4865
2616	0.0484594835263	0.0268483229445	0.0197993469872	0.0678629060712	0.5164
2617	0.0479230999103	0.0268273732443	0.0198685128001	0.0671392967057	0.2762
2618	0.0481803921569	0.0268392156863	0.0198164705882	0.0671426867588	0.2689
2619	0.0482260183968	0.0268178988865	0.0197696936164	0.0676762825111	0.3635
2620	0.0505681818182	0.0298863636364	0.0225	0.0590916512952	0.4266
2621	0.0475900621118	0.0266409937888	0.0197155279503	0.0673746829442	0.4647
2622	0.0481681476418	0.0267805878332	0.0197518796992	0.0675610229902	0.2852
2623	0.0467927631579	0.0267105263158	0.01984375	0.0651849134937	0.2017
2624	0.0482502236136	0.0268627012522	0.0198104874776	0.0676155256142	0.4889
2625	0.047851302529	0.0267674462826	0.0198193572923	0.0670842778698	0.4261
2626	0.0475702811245	0.0264738955823	0.0196204819277	0.0670175551136	0.406
2627	0.048020137477	0.0268041436732	0.0198276696679	0.0673292830533	0.1836
2628	0.0482214114696	0.0268646676548	0.019806179455	0.067537607275	0.196
2629	0.0480573248408	0.0268152866242	0.0198073248408	0.0668783283741	0.36
2630	0.047911975435	0.0268045035824	0.0198454452405	0.0671519237997	0.3311
2631	0.0448217317487	0.0274363327674	0.0205432937182	0.0607817461288	0.3044
2632	0.0473564611423	0.0266717164066	0.0198106347523	0.0671495450315	0.4658
2633	0.0479913225133	0.0267700466013	0.0197798489475	0.0669826859509	0.3629
2634	0.047887442961	0.0267348318405	0.019770998817	0.0669046922622	0.5178
2635	0.0477842353796	0.0267017798765	0.019792953142	0.0674378756393	0.3048
2636	0.0480143703272	0.0268045441305	0.0198349354306	0.067321143399	0.4029
2637	0.0480640276876	0.0267459802437	0.0197397072608	0.0672678813029	0.4208
2638	0.048063469167	0.0267464839524	0.0197367472052	0.0672692568186	0.3522
2639	0.0434439178515	0.0266982622433	0.0200789889415	0.0586487948494	0.3345
2640	0.0478038815117	0.0267302235842	0.0197832255136	0.0671964368528	0.3393
2641	0.0475650964023	0.0264917511429	0.0196541443053	0.0670360480971	0.2969
2642	0.0474987858184	0.0266172899466	0.0196867411365	0.067188949967	0.2947
2643	0.0478764828398	0.0267626550756	0.0197998732229	0.0671968335315	0.4069
2644	0.0447069943289	0.0261058601134	0.0197731568998	0.0615734930278	0.3966
2645	0.0483041415266	0.0268420127702	0.0197891160448	0.0676819408522	0.2431
2646	0.0482246314461	0.0268249870934	0.0197728446051	0.0675343835121	0.3518
2647	0.0479860217031	0.0267831524738	0.0198151554166	0.0672734353654	0.4411
2648	0.0478349349915	0.0267473148672	0.0197897117015	0.0671675271765	0.2888
2649	0.0449676823638	0.0262049861496	0.0197968605725	0.0620725333363	0.2971
2650	0.0470644850818	0.026576836702	0.0195316008983	0.0666954554218	0.4201
2651	0.0477631269131	0.0266847186249	0.0197586531669	0.0673565779459	0.4455
2652	0.0466431095406	0.0266352571653	0.019736945426	0.0653678625451	0.2811
2653	0.0482194271859	0.0268389149871	0.0197999696924	0.0672335166428	0.3933
2654	0.0483676865958	0.0268621175266	0.0198034822686	0.0676855980946	0.4387
2655	0.0478590950501	0.0268245773864	0.0198643587408	0.0670156089451	0.2514
2656	0.0478414801279	0.0267450890818	0.0197921425308	0.0671841882831	0.4482
2657	0.0476587301587	0.0265277777778	0.0196726190476	0.0670948044639	0.3134
2658	0.0478409869774	0.0267443454421	0.0197920950423	0.0671709792788	0.4794
2659	0.0483243811303	0.0268472676319	0.0197874824848	0.067694828177	0.4488
2660	0.0479501650516	0.0267639229049	0.0198211053136	0.0671955235972	0.3635
2661	0.0444323144105	0.0263537117904	0.0198253275109	0.05985695395	0.4077
2662	0.0475882028666	0.0267392502756	0.0197932745314	0.0672245238983	0.2614
2663	0.0479614067849	0.0268202095653	0.0198433447453	0.067194381038	0.4346
2664	0.0483530638533	0.0268416855793	0.0197755014415	0.0676623462329	0.3959
2665	0.0479982854694	0.026794684955	0.0198054007715	0.0671638851552	0.4503
2666	0.0480908826945	0.0267726480836	0.019743757259	0.0672583414756	0.4434
2667	0.0471333824613	0.0266057479735	0.0197538688283	0.0667504722464	0.3461
2668	0.0480408368682	0.0267481486807	0.0197433316558	0.0671732918087	0.6238
2669	0.0567164179104	0.0316417910448	0.0234328358209	0.0736603683187	0.4197
2670	0.04782202031	0.0268385889898	0.0198343132015	0.0674662802791	0.3785
2671	0.0470052539405	0.0266199649737	0.019646234676	0.0663037392244	0.4047
2672	0.0481905826464	0.0267919519352	0.019767360626	0.0676156822489	0.2321
2673	0.0474621801216	0.0267354729252	0.0198232715962	0.0669809958012	0.3362
2674	0.0479288657558	0.0267967902841	0.0198525265669	0.067055634607	0.3197
2675	0.0479275348573	0.0267722659585	0.0198169401499	0.0671757691	0.4554
2676	0.0467889908257	0.0264010484928	0.0196120576671	0.0659392725573	0.3681
2677	0.0473191360822	0.026639480441	0.0197825101948	0.0671294975326	0.3254
2678	0.0483106522759	0.0268324730174	0.0197788596903	0.0677125462937	0.4744
2679	0.0480017263703	0.0267639188606	0.0197936987484	0.0671735633427	0.248
2680	0.0482458100559	0.0268592178771	0.0198067039106	0.0676223382972	0.1322
2681	0.04657960199	0.0266666666667	0.0200186567164	0.0644277811131	0.3697
2682	0.0456284153005	0.0271857923497	0.0205191256831	0.0604476026659	0.4818
2683	0.0483453413115	0.0268396629625	0.0197765294908	0.0676424179552	0.3218
2684	0.0478917558213	0.0267841409692	0.0198363750787	0.0670283902067	0.3648
2685	0.0479786761439	0.0268191914705	0.019838960462	0.0673002869247	0.405
2686	0.0478696741855	0.0274686716792	0.020626566416	0.0645038424384	0.4246
2687	0.0479275092937	0.026780669145	0.0198215613383	0.0672038866492	0.2723
2688	0.0478694714132	0.0267727436174	0.0198274002157	0.0670932480303	0.2538
2689	0.0483446545499	0.0268453583012	0.0197803072027	0.0676131467797	0.3744
2690	0.0479609620077	0.0267689090275	0.0198039386546	0.067136055602	0.432
2691	0.0480073413739	0.0267802831673	0.0198208355183	0.0671577910783	0.5364
2692	0.0480503947054	0.026798500917	0.0197942747787	0.0668830051305	0.3053
2693	0.0441052631579	0.0262105263158	0.0197684210526	0.0598680049883	0.3162
2694	0.0474688914027	0.0267392533937	0.0198260746606	0.0669904670959	0.2767
2695	0.0481630754922	0.0268439001705	0.0198178576965	0.0670886849073	0.4006
2696	0.0481516438572	0.02681138902	0.0197931414189	0.0671343158079	0.4309
2697	0.0484232740428	0.0268314742237	0.0197799216159	0.0677817808692	0.3407
2698	0.0479141835518	0.0267851338173	0.0198461371763	0.0670408923696	0.2796
2699	0.0467445742905	0.0267445742905	0.02	0.0645854374289	0.2931
2700	0.047934440952	0.0267781769196	0.0198035473731	0.067320327707	0.3346
2701	0.0476326774001	0.0266285032797	0.0197078115683	0.0672346460214	0.3127
2702	0.0480270737327	0.0267482718894	0.0197386232719	0.0672298564077	0.2539
2703	0.0474788957335	0.0264704540269	0.0195847592973	0.0671242099313	0.5837
2704	0.0478806272129	0.0268285280728	0.0198664643399	0.0670498676287	0.4858
2705	0.0472555527189	0.0265713556293	0.0196885371458	0.0667679259116	0.3974
2706	0.0478278198485	0.0268021788229	0.0198126743723	0.0674288828543	0.1847
2707	0.0482422145329	0.0268262975779	0.0197723183391	0.0676934434406	0.3371
2708	0.0482368498384	0.0268219218337	0.0197832794593	0.0674197726805	0.3366
2709	0.0481495849174	0.0268476995888	0.0198231049732	0.0670301824965	0.5297
2710	0.047797381901	0.0267455890723	0.0197939669892	0.0671178717726	0.7238
2711	0.0467382328654	0.0267382328654	0.0198596201486	0.0651076110596	0.3899
2712	0.0478945506016	0.0267763623496	0.0198274946921	0.0670327735746	0.3074
2713	0.0468949044586	0.0263747346072	0.0195647558386	0.0662682433406	0.285
2714	0.0484397822334	0.0268901872261	0.0198101181782	0.0678767724833	0.4075
2715	0.0481925833593	0.0268494858211	0.0198332813961	0.0671158814665	0.2226
2716	0.0472977008062	0.0265392654524	0.0196058524933	0.0672091491026	0.4921
2717	0.0479386558412	0.0267821380244	0.0198222823636	0.067193731467	0.3718
2718	0.0472354112422	0.0266442027876	0.0197932302037	0.0670535729657	0.2727
2719	0.0472831423895	0.0266710310966	0.0198379705401	0.0667754441436	0.169
2720	0.0461538461538	0.027525987526	0.020395010395	0.0632111918837	0.2418
2721	0.0471454219031	0.0266427289048	0.0196696588869	0.0662855940299	0.4189
2722	0.0482342758223	0.0268251586844	0.019769763416	0.0675318476922	0.5628
2723	0.0479647749511	0.0267808219178	0.019824853229	0.0673865066766	0.3933
2724	0.0476385049874	0.0266482393943	0.0196971517846	0.0672910211301	0.5557
2725	0.0482153909635	0.0268110858951	0.0197771817619	0.0676021424779	0.6796
2726	0.0483962037482	0.02681283037	0.0197747477174	0.0677130352425	0.4339
2727	0.0446096654275	0.0273605947955	0.0204275092937	0.0609903354944	0.3591
2728	0.0482997020966	0.0268641447923	0.0198122646282	0.0677075361464	0.0001
2729	0.0482208681261	0.0268336718574	0.0197878582713	0.0673486957605	0.3189
2730	0.0483399555526	0.0268543336252	0.0197851707186	0.0677579311618	0.2958
2731	0.0483993811734	0.0268237534214	0.0197846007378	0.0677638011875	0.2988
2732	0.047530002791	0.0267429528328	0.0198213787329	0.0671409185951	0.419
2733	0.0464204286366	0.0268217054264	0.0199954400365	0.0642723850401	0.2329
2734	0.0478853114879	0.0267746237379	0.0198237759573	0.0671068521413	0.1443
2735	0.0482932352109	0.0268666855364	0.0198131899236	0.0676768307274	0.1633
2736	0.0479098753595	0.0267861936721	0.0198197507191	0.0671566704073	0.3322
2737	0.0478370823905	0.0268095301477	0.019813656329	0.0674518612702	0.6195
2738	0.0470721449369	0.0265803946943	0.0195503073439	0.0667967351643	0.3447
2739	0.0482567310307	0.0269056295893	0.0198232254555	0.067652420698	0.2961
2740	0.0481885788361	0.0268090332264	0.019768711196	0.0675543546011	0.1294
2741	0.0479940434478	0.0267817098809	0.019824807288	0.0671668545692	0.4053
2742	0.0473426402155	0.0265686994857	0.0196571148665	0.0668873276789	0.3064
2743	0.0471298643209	0.0265871477561	0.019737587595	0.0668624645686	0.0001
2744	0.0484137413178	0.0268518866154	0.0197916275577	0.0677770681595	0.1847
2745	0.047496128033	0.0266597831699	0.0198003785923	0.067158716087	0.3788
2746	0.0478494623656	0.0267407015688	0.0197972853869	0.0670262770275	0.3568
2747	0.0459651898734	0.0266613924051	0.0200158227848	0.0631763017537	0.289
2748	0.0467750677507	0.0266341463415	0.0198590785908	0.0650383639136	0.3728
2749	0.046556233653	0.0267480383609	0.0198648648649	0.0647997989797	0.3489
2750	0.0483622718311	0.0268574699485	0.0198072886854	0.0676742010253	0.3746
2751	0.0449814126394	0.0267657992565	0.0202354399009	0.0605987307707	0.4126
2752	0.0484047856431	0.0268619142572	0.0197931206381	0.0677622337451	0.0001
2753	0.0479974315756	0.0267742194398	0.0197840918212	0.0669830250698	0.45
2754	0.0483086917563	0.0268693996416	0.0198123879928	0.0676890973447	0.1713
2755	0.0476625805111	0.0265239975068	0.019657178475	0.0670005116706	0.393
2756	0.0472932778108	0.0265199286139	0.0195954788816	0.0672457661337	0.4713
2757	0.047528844498	0.0266712588256	0.0198054072671	0.0672049766113	0.2173
2758	0.0472675774742	0.0265778073975	0.0197450849717	0.0668648403544	0.3538
2759	0.0476092049056	0.02674383354	0.0198043268568	0.0672231346649	0.4258
2760	0.0472822417286	0.0265732613099	0.019767049291	0.0668456609319	0.2539
2761	0.0482240937386	0.0268355913585	0.0197868912486	0.0674196977567	0.2415
2762	0.0476687626053	0.0266532210227	0.0197306916597	0.0672667072502	0.4206
2763	0.0475886705792	0.0266802755805	0.0197065577954	0.0672754847083	0.184
2764	0.047515049699	0.0267506649867	0.0198194036119	0.0670519659839	0.4496
2765	0.0479268160658	0.0267944137707	0.0198527660496	0.067079557642	0.3925
2766	0.0482521919705	0.0268377941855	0.0197813797877	0.0675134908299	0.4694
2767	0.0472025495751	0.0266855524079	0.0196919263456	0.0664003540114	0.4522
2768	0.0448013524937	0.0262890955199	0.0199154691462	0.0616237399643	0.3344
2769	0.0479867933645	0.026767595426	0.0197841842487	0.0669530775025	0.4025
2770	0.0476857346309	0.026660337052	0.0197329693805	0.0672906569443	0.4607
2771	0.0469711090401	0.0265237651445	0.0195930413172	0.06684159381	0.355
2772	0.047887584358	0.0267504853471	0.0198021632615	0.0671086353837	0.3688
2773	0.0474573594441	0.0266740366393	0.0198168035376	0.0672785544533	0.3634
2774	0.0483714569866	0.0268572849329	0.0197942565888	0.0677595169702	0.2828
2775	0.0478184519789	0.0267621234635	0.019810887478	0.0674709797632	0.3257
2776	0.0475360481699	0.0266867374426	0.0198320392965	0.0673675513108	0.4186
2777	0.0468226120858	0.0266978557505	0.0197582846004	0.0656203463262	0.4369
2778	0.0480276134122	0.0267948717949	0.0198431952663	0.067545801523	0.0001
2779	0.0479472939127	0.0268147664162	0.0198551671567	0.0670762149785	0.3269
2780	0.0470094086022	0.0264784946237	0.0195060483871	0.0666803960349	0.6902
2781	0.0468068535826	0.0266822429907	0.0197468847352	0.0655923630556	0.4846
2782	0.0477547191933	0.0267135654825	0.0197760581545	0.0673137652529	0.3007
2783	0.0483114965861	0.0268216768161	0.0197693301347	0.0676361464625	0.3471
2784	0.0442036836403	0.0263055254605	0.0198049837486	0.0595835714896	0.5236
2785	0.0475868012805	0.0266707707461	0.0197205121891	0.0673916713845	0.4253
2786	0.0468903673706	0.0264564651432	0.019534278276	0.0664834243524	0.3054
2787	0.0470496409616	0.0265625975648	0.0196191070871	0.06691407708	0.5194
2788	0.0477272727273	0.0267246753247	0.0197285714286	0.0674560100557	0.2962
2789	0.0479870828848	0.0267470398278	0.0197402224614	0.0671003310906	0.2692
2790	0.0477930330194	0.0267241574946	0.0197798706456	0.0671811874628	0.5222
2791	0.0483256528418	0.0268251920123	0.0197683563748	0.0676663326082	0.3647
2792	0.0518072289157	0.0296385542169	0.0213253012048	0.0675971462248	0.3131
2793	0.0428571428571	0.0257142857143	0.0242857142857	0.0525252525253	0.2966
2794	0.048	0.0268261096606	0.0198516971279	0.0671744870596	0.2539
2795	0.0473556525958	0.0265114022319	0.0196166909267	0.0670449520248	0.3635
2796	0.0490963855422	0.0277710843373	0.0203614457831	0.0674450291133	0.3244
2797	0.0482234255619	0.0268110674282	0.0197737556561	0.0673572328091	0.3365
2798	0.0471346068414	0.0266163186732	0.0197556641493	0.066839627791	0.3702
2799	0.0482475264129	0.0268611996199	0.019809380066	0.0676117458878	0.4111
2800	0.0477321814255	0.026717062635	0.0198164146868	0.0674055775863	0.4588
2801	0.0482435216307	0.0268914669847	0.0198183888106	0.0676124991791	0.3936
2802	0.0479071842927	0.0267773315484	0.0198277554663	0.0671628245755	0.4367
2803	0.0476170798898	0.0267438016529	0.0198016528926	0.0672412701923	0.3317
2804	0.0481925038811	0.0268056479633	0.019774525024	0.0673119070822	0.3597
2805	0.0503703703704	0.0299259259259	0.0215555555556	0.0612593954086	0.3111
2806	0.0468951476077	0.0264811672888	0.0195283338989	0.0664470093851	0.3965
2807	0.047096092925	0.0266385075678	0.0196480112636	0.0664078140542	0.4224
2808	0.0478196300797	0.026785473201	0.0198271904955	0.067459413219	0.3368
2809	0.048321356389	0.0268728946777	0.0198209072535	0.0677115362312	0.375
2810	0.0451851851852	0.0268395061728	0.0202592592593	0.060483223489	0.3587
2811	0.0482090496177	0.0268073362847	0.0197648479273	0.067508220368	0.3377
2812	0.0479340635506	0.0267996963453	0.0198525105737	0.0670629066636	0.196
2813	0.0482228035082	0.0268348976766	0.019817664256	0.0671372256666	0.5109
2814	0.0478913708407	0.0267587357494	0.0198109185281	0.0671296907076	0.3442
2815	0.0476802824004	0.0266767523954	0.0197226424609	0.06740683914	0.3778
2816	0.0478952668681	0.0268398791541	0.0198751258812	0.0670693608684	0.3656
2817	0.0471971971972	0.0265732399066	0.0197414080747	0.0668025972054	0.4067
2818	0.0455978975033	0.0270696452037	0.0203810775296	0.0609812235026	0.3676
2819	0.0446460980036	0.0261705989111	0.0197822141561	0.0614352378224	0.4155
2820	0.047619047619	0.0265613342111	0.0196774193548	0.0669317527294	0.5468
2821	0.0478834201243	0.0267512178733	0.0197875020998	0.0668893421219	0.3461
2822	0.0471398933017	0.0266152934203	0.0197554831061	0.0668615398739	0.3564
2823	0.047922595333	0.0267729083665	0.0198150256118	0.0671765613823	0.3247
2824	0.0482017391304	0.0268173913043	0.019780173913	0.0676440768065	0.4825
2825	0.047926215763	0.0267926215763	0.0198188932364	0.0673009334998	0.4274
2826	0.0469743276284	0.0265097799511	0.0196118581907	0.0667632706614	0.4808
2827	0.0475015680535	0.0265021952749	0.0196529374869	0.0667827881376	0.4161
2828	0.0479588189033	0.0267319653964	0.0197297490527	0.0670619033888	0.3751
2829	0.0475954280785	0.026564589174	0.0197088634893	0.0669270866517	0.1956
2830	0.0476030799801	0.026651763537	0.0197205663189	0.067370367325	0.4789
2831	0.0453333333333	0.0273523809524	0.0204571428571	0.0620168233181	0.3213
2832	0.0479368535656	0.0268154599891	0.0198584648884	0.0670616093792	0.4404
2833	0.0446241674596	0.0260513796384	0.0197145575642	0.0611340613516	0.2514
2834	0.0473080757727	0.0266068461283	0.0197573944832	0.0669442764049	0.2339
2835	0.0472801220132	0.0265632943569	0.0196847991866	0.0667430042661	0.3482
2836	0.0483978436005	0.0268277909019	0.0197770912835	0.0677632569821	0.3875
2837	0.0483144685039	0.0268220964567	0.0197693159449	0.0676403071506	0.4331
2838	0.0466133782078	0.0267311737484	0.0198527555743	0.0647629989598	0.324
2839	0.0472497160474	0.0266461139056	0.0198166477365	0.0668196959886	0.3381
2840	0.0478843124015	0.0267747017781	0.0198008102633	0.0672529200494	0.8025
2841	0.0480606963058	0.0267460823938	0.0197319719209	0.0673321454245	0.6244
2842	0.0447092469018	0.0261010486177	0.0197521448999	0.0612506181893	0.3671
2843	0.048235024887	0.026845929401	0.0197917501001	0.0675337887849	0.327
2844	0.0479106056599	0.0268235916424	0.0198135413912	0.0676101184557	0.3214
2845	0.0479516288253	0.0267801908523	0.0198033892728	0.0669385076661	0.4102
2846	0.0482689188433	0.0268650371945	0.0198109513955	0.067640240255	0.5383
2847	0.0482734621768	0.0269157877831	0.0198420686332	0.0676846946948	0.2763
2848	0.0479405034325	0.0268129810693	0.0198398169336	0.0670994362487	0.3029
2849	0.0482295662437	0.0268264974919	0.0197912363529	0.0673830413907	0.1729
2850	0.0471232066262	0.0266114480106	0.0197603904748	0.0668031358986	0.2775
2851	0.0476529680365	0.0266630136986	0.0197607305936	0.0673152334011	0.2394
2852	0.0482419530044	0.0268480933051	0.0197918929735	0.067559874269	0.2539
2853	0.0473283705542	0.0266368899917	0.0198014888337	0.0668662852475	0.3531
2854	0.0478711926301	0.0267408083658	0.0197742551249	0.0669542856485	0.3366
2855	0.047919090665	0.0267931620872	0.0198397923566	0.067141227701	0.3828
2856	0.0471580817052	0.026477205447	0.0195648312611	0.0670320408512	0.3806
2857	0.0478756389843	0.0267527025895	0.0197879829046	0.0669001127226	0.3452
2858	0.0478980532305	0.02677325308	0.0198222514812	0.0671606336209	0.2817
2859	0.0473890544143	0.026702211071	0.0198306413674	0.06722275145	0.3242
2860	0.0482194885076	0.0268900399266	0.0198170929103	0.0675755317129	0.4277
2861	0.0478025081912	0.0267337024065	0.0197842051746	0.0671219950148	0.4164
2862	0.0463706233988	0.0267207514944	0.019854824936	0.0644303855811	0.3931
2863	0.0484291336043	0.0268976195084	0.0198135604155	0.0678093098283	0.4575
2864	0.0472290263319	0.0266442131047	0.0197948560931	0.0670533952684	0.3841
2865	0.0478838430646	0.0267943569148	0.0198290598291	0.0671534212326	0.2876
2866	0.0468912626678	0.0264037250068	0.0195398520953	0.0664561088793	0.1528
2867	0.0474067723961	0.0267009572796	0.0198042577511	0.0669900709658	0.5884
2868	0.0481981279251	0.026848673947	0.0198307332293	0.0671448406475	0.405
2869	0.0479769426893	0.0268196430551	0.0198403724643	0.0673019665115	0.264
2870	0.0482479417568	0.0268286044771	0.0197727427366	0.0676709680039	0.1954
2871	0.0475052410901	0.026750524109	0.019819706499	0.0670932485007	0.4411
2872	0.0478939724038	0.0267483660131	0.0197930283224	0.0672313930291	0.3662
2873	0.0475293678911	0.0265821368637	0.0196904717509	0.0673331654386	0.2944
2874	0.0478186190313	0.0267285010878	0.0197858696897	0.0671780187602	0.2774
2875	0.0475805463678	0.0266544162685	0.0197059904447	0.0672970883307	0.3738
2876	0.0484016905768	0.0268242157271	0.0197851062563	0.0677729512374	0.3717
2877	0.0472775959536	0.0265218684915	0.0195953585242	0.0672327148558	0.5047
2878	0.0478203608587	0.0267957329119	0.0197932306071	0.0674835246898	0.4884
2879	0.0481827458984	0.0268372713714	0.0198163121124	0.0671483981638	0.2229
2880	0.0483135927806	0.0268742244783	0.0198166948675	0.0677195657968	0.296
2881	0.0478992404576	0.0267743486203	0.0198125180271	0.067141448914	0.4253
2882	0.0479271991911	0.0267745197169	0.0198011459387	0.0673270483431	0.3562
2883	0.0472804718218	0.0266644823067	0.0198328964613	0.0667932989926	0.248
2884	0.0481584864697	0.0268434519656	0.0198201132046	0.0670726025844	0.3801
2885	0.0482130392294	0.0268099958118	0.019774535809	0.0676452184503	0.3452
2886	0.0475949367089	0.0265274261603	0.0196687763713	0.0669335492177	0.3998
2887	0.0475469855992	0.0266536490115	0.0197083231633	0.0672316776338	0.2401
2888	0.0479199284276	0.0267881905614	0.0198132408857	0.0673080644171	0.6712
2889	0.0479892761394	0.0278284182306	0.0204825737265	0.0664232617956	0.4427
2890	0.0477942139023	0.0267521926954	0.0197565126325	0.0674700911568	0.5192
2891	0.0478085351788	0.0267335640138	0.0197739331027	0.0672262060422	0.4432
2892	0.0478835082966	0.0267338300034	0.0197705722994	0.0669088076791	0.4544
2893	0.0482146918353	0.0268349632325	0.0197975892654	0.06720602072	0.3347
2894	0.048008	0.0267824	0.0197928	0.0669193478251	0.3997
2895	0.0482693039178	0.026910829756	0.019826658697	0.067652978585	0.557
2896	0.0477361436378	0.0265964090554	0.0196916471507	0.0671527346134	0.3633
2897	0.0476701856571	0.0266800145613	0.0197724790681	0.0673448213987	0.6016
2898	0.048234620887	0.0268452074392	0.0197905579399	0.0675206348596	0.3416
2899	0.0480006462558	0.0267711446805	0.0197956216173	0.0669489900737	0.4502
2900	0.0484393289114	0.0269098712446	0.0198140200286	0.0678300543643	0.4307
2901	0.0484108017684	0.026809654678	0.0197705819094	0.0677900426554	0.4978
2902	0.047323858482	0.0265739340792	0.0196371333535	0.0671410390087	0.3646
2903	0.0478986402967	0.0267964565307	0.0198310671611	0.067174173217	0.1775
2904	0.0462773722628	0.0264233576642	0.0198540145985	0.0640646324245	0.4928
2905	0.0484092808021	0.0268821903721	0.0198078282666	0.0677893678305	0.5402
2906	0.0471624955939	0.0266478674656	0.0196616143814	0.0665014450927	0.2988
2907	0.0477155289638	0.0267582268153	0.0198041881969	0.0673414850585	0.3859
2908	0.0504587155963	0.0300917431193	0.0222018348624	0.0625686450012	0.313
2909	0.0481958041958	0.0267888111888	0.0197629370629	0.067623604362	0.3818
2910	0.0482662671233	0.0269135273973	0.0198405393836	0.0676736052698	0.3029
2911	0.0479506994033	0.0267768756725	0.0198209918811	0.0673667317064	0.3351
2912	0.0478915662651	0.0267682494685	0.0198237065911	0.0670538421144	0.3003
2913	0.0454545454545	0.0264958677686	0.0200165289256	0.0624551392005	0.3959
2914	0.0482569611927	0.0268954176716	0.0198185704889	0.0676137005242	0.4842
2915	0.0483032247172	0.0268647644775	0.0198109066352	0.0677134092095	0.2648
2916	0.0474337040205	0.0267179925863	0.0198260621614	0.0669811429543	0.3242
2917	0.0483030004919	0.0268162813576	0.0197638957206	0.0676292390649	0.3859
2918	0.0482863670982	0.0268381275997	0.0197855761908	0.0676557849965	0.3272
2919	0.0473796033994	0.0265391879131	0.01962700661	0.067058947491	0.2709
2920	0.0467945205479	0.0266849315068	0.0199232876712	0.0648650311526	0.2675
2921	0.0482006789891	0.0268457185968	0.0198008298755	0.0673116938019	0.3283
2922	0.0484041890039	0.0268632340107	0.0197936666251	0.0677537383119	0.1775
2923	0.0475592073465	0.0266457225713	0.0196991300145	0.0671746331648	0.378
2924	0.0471453796351	0.0266156562684	0.0197586815774	0.0667388335671	0.2811
2925	0.0479053344785	0.0267754556733	0.0198158221204	0.0671526595605	0.2446
2926	0.0482558470381	0.0268684914357	0.019812211916	0.0675630460335	0.5968
2927	0.0471424427038	0.0265825355381	0.0197302001741	0.0667959309551	0.1841
2928	0.0484042553191	0.0268713150474	0.0198064598821	0.0677421601402	0.2423
2929	0.0481763275551	0.0268381833869	0.0198156718174	0.0671322657601	0.3422
2930	0.0442116868798	0.0261300992282	0.019658213892	0.0598893665674	0.3309
2931	0.0483553951063	0.0268645540848	0.0197927530419	0.0676872243495	0.1336
2932	0.0483671021061	0.0268701679552	0.0197960543855	0.0677258604909	0.3513
2933	0.0479109131403	0.0267723830735	0.0198218262806	0.0671383510056	0.4858
2934	0.0480122324159	0.0267929367663	0.0198431488606	0.0674918050156	0.3143
2935	0.0477242598321	0.0265841802916	0.0196840477243	0.067013307105	0.3363
2936	0.0484224701808	0.0268782865205	0.0198121072207	0.0677599504186	0.0001
2937	0.0475883023167	0.0265818458033	0.0196904671477	0.0670623499411	0.2499
2938	0.0484333413985	0.0268424872974	0.0197876844907	0.0678204641633	0.1909
2939	0.0447653429603	0.0262274368231	0.0198104693141	0.0616039599602	0.3002
2940	0.0480703745743	0.0267494324631	0.0197318388195	0.0673449445113	0.5425
2941	0.0475278771302	0.0264969492952	0.0196528508311	0.0668685323801	0.4208
2942	0.0482346109175	0.0268141695703	0.0197595818815	0.0675807585289	0.4233
2943	0.0461430575035	0.0272650771388	0.0206311360449	0.0607493854391	0.3554
2944	0.0483769188763	0.0268308961835	0.0197791396153	0.0676940461944	0.2627
2945	0.0442458100559	0.0261229050279	0.0196089385475	0.0600405834004	0.2692
2946	0.0479274077129	0.026801402351	0.0198319241081	0.0672113592987	0.0001
2947	0.0474556758001	0.0264793921253	0.0195855399493	0.067173887727	0.4229
2948	0.0484296563264	0.0268902046595	0.0198133607929	0.0678214526127	0.4715
2949	0.0478658947085	0.0268075939141	0.0198316951663	0.067574241809	0.3145
2950	0.0484611371935	0.0269079290558	0.0198122065728	0.067873846779	0.3352
2951	0.046866177301	0.0267419536985	0.0200169395822	0.0648670974004	0.386
2952	0.0449257425743	0.0267326732673	0.0202103960396	0.0605237323415	0.3333
2953	0.0480356072926	0.0268116066079	0.0198151159805	0.0671492778211	0.4258
2954	0.0475377969762	0.0265572354212	0.0196954643629	0.0668774116535	0.3275
2955	0.0479405245659	0.0267657923901	0.0198069818988	0.067176487137	0.5745
2956	0.0479630235602	0.0267784685864	0.0197930301047	0.0669085816488	0.2789
2957	0.0479683847267	0.0268150951798	0.0198419236335	0.0672843364492	0.3438
2958	0.0478864547979	0.0267900853646	0.0198241283554	0.0671283614588	0.4165
2959	0.0478730587441	0.0267218095881	0.0197628291695	0.0668984005269	0.5224
2960	0.0466738777718	0.0266089778259	0.0198377501352	0.0648976643702	0.3858
