362,0.8872056988908616
363,0.9874512305739038
364,0.7705380088385465
365,0.8390964401745148
366,0.8610006861758723
367,0.5862613198331081
368,0.7062506425849648
369,0.5748287352878101
370,0.8902439494060497
371,0.8087634874174334
372,0.652660737271034
373,0.629850328728962
374,0.7422842219452702
375,0.6852374713041028
376,0.7070032362034201
377,0.7390672862106297
378,0.5319014104802866
379,0.7849611382336521
380,0.5696319354878568
381,0.618522703684216
382,0.8377073963242383
383,0.8082197876324152
384,0.4100887683951324
385,0.67418841920093
386,0.7009326673243581
387,0.36100675893490963
388,0.48017452654967824
389,0.4083375428831726
390,0.8437047748945681
391,0.9083334974536601
392,0.627631413674684
393,0.7509771727950761
394,0.5630684775562562
395,0.7314033641626162
396,0.5484325257099982
397,0.7580886669806478
398,0.6388338839056528
399,0.4498632187321029
400,0.5472388341767969
401,0.6476449156588888
402,0.23350527338258606
403,0.5320884126035329
404,0.6553708817071598
405,0.9446940945455109
406,0.853945869865702
407,0.5188772584927899
408,0.7331066763646904
409,1.3063207051794665
410,0.7218791683442717
411,0.5498076819572992
412,0.42866267336003255
413,0.7315486521146414
414,0.6468970336432374
415,0.911526484694123
416,0.7998198510810018
417,0.47667105937547427
418,1.3640377561043713
419,0.43953811230442463
420,0.7219216387526035
421,0.6425054798545964
422,0.5442023734700291
423,0.5053350840479707
424,0.9938471084128422
425,1.1872697822886034
426,0.4688303744068457
427,0.955726366966125
428,0.6414339058730147
429,0.6775531242114555
430,0.8998174760808866
431,0.43251462696779547
432,0.48661610285250967
433,0.8202255347805012
434,0.8299004080137612
435,0.8193235793144945
436,1.0232071921554557
437,0.62914596747178
438,0.72422496947597
439,0.6211037010241405
440,1.0699989152077698
441,0.6770160483852443
442,0.49981144825294815
443,1.0543086542560791
444,0.584118487441313
445,0.7106177530022799
446,0.946106141576289
447,0.5440047073900857
448,1.0975024768240815
449,0.3989499225202459
450,0.6587630860127044
451,1.0072120974287326
452,1.032439109962994
453,0.7376260132942295
454,0.6573672647965936
455,0.5060326625630983
456,0.6014896387109514
457,0.36231629184898273
458,0.3998911109165478
459,0.7758645099866117
460,0.7604682370822262
461,0.9129813052207106
462,1.2358949450382553
463,1.1786773185209218
464,0.4784912955914328
465,0.5752776963776471
466,1.0644862297326814
467,0.7058609988035673
468,0.6173191963536159
469,0.409840616302264
470,0.5973668117356248
471,1.3744260657075924
472,0.5140848626142204
473,0.7414161017831133
474,0.6540828628077875
475,1.1925596467613155
476,0.6788301601235681
477,0.47305438837338654
478,1.0060679361388378
479,0.43334747567478793
480,0.6089721093598573
481,0.8036802214070728
482,0.4828147959589266
483,0.5065543687016619
484,0.544795259889035
485,0.5910513575151517
486,0.7694419810896036
487,0.6953748368955825
488,0.5180033594484525
489,0.64087327841528
490,0.886987234526894
491,0.7569743578557997
492,0.8212134813262765
493,0.8151882455791621
494,0.37964436090078796
495,0.8989969124509745
496,0.7234502992645553
497,0.840968790258761
498,0.6869592487869998
499,1.1177646655220481
500,0.6160909152099379
501,0.49020578759066263
502,0.7104372136431634
503,0.8713779062230426
504,0.730605610188196
505,1.1703271631014502
506,0.5688674986309851
507,0.7601903238266098
508,0.5118518351690458
509,0.9402187084287699
510,0.916274458675059
511,0.8415966209196084
512,0.4782228336747264
513,0.4871974549440588
514,0.5432372573159592
515,0.8578159342841072
516,0.5849176459438745
517,1.0990120291635246
518,1.0130895548677619
519,1.1100154598019722
520,0.65462769287751
521,0.5216601137241618
522,0.8569576058370003
523,0.3693093943814281
524,1.5856284091020423
525,0.44409279680490377
526,0.612451543793467
527,0.7961386893936908
528,1.0013170959410116
529,0.7186288963458726
530,0.5085897846205392
531,1.2762132252744034
532,0.33613607613745033
533,0.8209050735620049
534,0.5032732919308165
535,1.222969491009631
536,0.6972129895446868
537,0.5977034191994324
538,0.4473975015716496
539,0.7918765819766271
540,0.5479643088251345
541,0.6492397198383777
542,0.7181210353756244
543,0.3680304457193506
544,0.5963831957441871
545,0.5818182004180033
546,0.8257734032860888
547,0.5846049509138378
548,0.6929928971408159
549,0.303291701738026
550,0.9739128803859366
551,1.1409227732091674
552,0.3786452567699881
553,0.49788619776345017
554,0.3452888404615934
555,0.4099664139424476
556,0.6455259654197629
557,0.8573719928990394
558,0.9138496355899595
559,0.9842226968164468
560,0.7941346626916886
561,0.9461262395582656
562,1.4904519764298552
563,0.5468727614169506
564,0.5626486712185192
565,0.7248106828446088
566,0.9332708923317629
567,0.6835287348014117
568,0.9367513396049244
569,0.7415176249787627
570,0.9833213528022812
571,0.4685026858400086
572,0.9519514621206376
573,0.4623039240372986
574,1.0921269320499398
575,0.9418295494172974
576,0.6577746602297102
577,0.4003238170884088
578,0.7486983996781238
579,0.5220115354773067
580,0.7798948281269875
581,1.07259572347687
582,0.5728465236204024
583,0.6431738669417368
584,0.930557976428912
585,0.9476500580151572
586,0.8238975402241981
587,0.8588419034245092
588,0.7936091528880412
589,1.3310207456507424
590,0.7564828786385067
591,0.5151754188537477
592,0.6219632379584926
593,0.8150163052625065
594,0.5524550140114254
595,0.9280262538611541
596,0.7193277900496845
597,0.899375761287636
598,0.9125444428033583
599,0.46384507796005775
600,0.47741245523798537
601,1.117146742446814
602,0.46494989450317287
603,0.8619532949007651
604,1.2600400419622693
605,0.7518891365787432
606,0.7390841371515088
607,0.2853597343697817
608,0.8342155167232009
609,1.120329800299119
610,0.5053751778849511
611,1.0213298314150063
612,0.7063992655447068
613,0.6114017628488541
614,0.8971516308802393
615,0.7032220092027434
616,0.5319639490255019
617,1.0305522104595841
618,0.5273729690907653
619,1.4597508190137038
620,0.8202717300943781
621,0.7295353810150432
622,0.7956914989134456
623,0.6066725333360983
624,0.3739235427196244
625,0.5827397686562719
626,0.8351299148174682
627,0.9277953006823788
628,0.39201353369224456
629,0.5896174863023971
630,0.7610685652823342
631,0.6224256795409616
632,0.6798291474055315
633,0.735850840525346
634,0.871730537906697
635,0.7620134829977179
636,0.652394453915542
637,0.878538792337012
638,0.7100573102986589
639,0.7267694941596778
640,0.569656526490017
641,0.45105805223089723
642,0.7683814477066184
643,0.38004789882573725
644,0.4749284255700161
645,0.7105872842055658
646,0.553721267142803
647,0.41854406485950674
648,1.139398418084034
649,0.7878728957486828
650,0.6815802026186103
651,1.1169089679312647
652,0.9370694618026352
653,0.9484809320960341
654,0.7183220380654485
655,0.5420244998402298
656,0.918054897731442
657,0.6846680328351364
658,0.47553541158456997
659,0.5525929058708912
660,0.28925689049961284
661,0.47702729757222667
662,0.867023004313231
663,0.5012149171382807
664,0.6860393919213676
665,0.7587848343727571
666,0.5573215834737996
667,1.0653912376877215
668,0.6205581110978786
669,0.8844100535521878
670,0.6390827046040174
671,0.8844360781431242
672,0.8407892185170152
673,0.6437587093302948
674,0.5931560945143394
675,1.1760811334168526
676,0.6335582822169104
677,0.8833918806326908
678,0.6925303869173504
679,0.7588483159020198
680,0.5077150731984017
681,1.32874042351799
682,1.3197081976457166
683,0.8511111713225222
684,0.6419875691114509
685,0.8838643254961223
686,0.25967303725474
687,0.4926815035160656
688,0.5681326478697357
689,0.9474294905248462
690,0.8342059926943979
691,0.7623655424867564
692,0.7561589935067277
693,0.39055238310380186
694,0.3445939816043581
695,1.147639347087558
696,0.7190897261294374
697,0.8293424761722061
698,1.039181324132246
699,0.538931510880768
700,0.6519341423486569
701,0.42543247040290255
702,1.0596231931300384
703,0.34658579855886845
704,0.8683108976258227
705,1.1520231068692726
706,1.0203421027880575
707,0.8804966497598835
708,0.6679350866487868
709,0.5453052830408629
710,0.4265571455411045
711,0.23893263779532306
712,0.6830904974851111
713,0.5858971127466409
714,0.8738288635868706
715,0.6555656177017666
716,0.6350936073839121
717,0.843347678658743
718,0.8901401095355723
719,0.8298025680073268
720,0.5968195704725905
721,0.48089555812766777
722,0.49127516684422223
723,0.6689248745394735
724,0.9261155245511903
725,0.7108400677762073
726,0.9944835314533998
727,0.7225668892374569
728,0.6821871100122491
729,0.9001738507560614
730,0.7840543579948094
731,1.6838586381571754
732,1.3232597423385541
733,0.7507029619225559
734,0.7512181715211866
735,0.6089665844829124
736,0.9932862655389243
737,0.6581713416400172
738,0.5757486202695488
739,1.3467291944460478
740,0.684011912078571
741,0.7102439553041172
742,0.8255067920217171
743,0.8892984766474225
744,0.9044541265074717
745,1.1117081580550894
746,0.509985417525438
747,0.4124945674890855
748,0.5985598929191077
749,0.6038316211641221
750,0.7492591177418969
751,0.8524895545360037
752,1.1689722444100643
753,1.0762179303120907
754,0.4938329736140739
755,0.6985646410020812
756,0.7166006737520856
757,0.405756416133969
758,0.7046695978895018
759,0.654620861111666
760,1.2476056801559288
761,1.179233279354484
762,1.8489227963908117
763,0.4213089571128076
764,0.8682769762635336
765,0.7691284120786767
766,0.7723827120925163
767,0.37701082218007276
768,0.8405476893434308
769,0.9483078425106177
770,0.3870328066315594
771,1.030279080826528
772,0.3924402191346345
773,0.7470808045579205
774,0.5658540160714113
775,0.5576472766711442
776,0.848988542170939
777,1.243486378324354
778,0.8980464465656809
779,0.5589665272121899
780,1.2851556527184673
781,0.75727883440587
782,0.6908502247909137
783,0.6140819155123587
784,0.5418598866599845
785,0.574921974405403
786,0.6055656718461384
787,0.6426448325854324
788,0.4896018631576492
789,0.8184276059649676
790,0.9272651574746972
791,0.795306552974527
792,0.3707470689976868
793,0.586037210244036
794,0.597718941343673
795,0.6450944790685124
796,1.0117043396505352
797,1.075443772537749
798,0.6111307355587641
799,0.706388814391816
800,0.4284413152401855
801,0.6506083815055957
802,1.0635990033911067
803,1.0799092951056655
804,0.32281654561982814
805,0.5014772665225642
806,0.6352094356965133
807,0.38774703829322693
808,0.6468306736951073
809,0.8772573698522507
810,0.6349562226507453
811,0.9107845892818002
812,0.8847793146334993
813,1.1433822367865019
814,0.36744607716284683
815,0.5939950007986535
816,0.7967629327983881
817,0.5018758530318546
818,0.837541684560852
819,0.5069714639244076
820,1.0082755291957084
821,0.38228327991620015
822,0.9142275607199943
823,0.6738824976812846
824,0.6954024802038037
825,0.9355697979784002
826,0.4855106202104606
827,0.4767476838608122
828,0.7835669915868021
829,0.7163068852169348
830,0.8993645224845797
831,0.5337672373633634
832,0.6622108540405961
833,0.8432705353718708
834,0.47190510369152483
835,0.859703705796373
836,0.6075740672557719
837,0.7055472085506437
838,0.6853588607410922
839,0.7622287912259192
840,0.6608220856460661
841,0.6122475891785744
842,1.1221620345519852
843,0.6454242439072048
844,0.46692390825557195
845,0.7688453612218668
846,0.9289287336428979
847,0.878656189784017
848,1.077594595268478
849,0.29139889660120355
850,0.5703665841428147
851,0.7315771327069058
852,0.3371687853132742
853,0.8385478215425938
854,0.42927500730460116
855,0.5922508656278787
856,0.5209890229249158
857,1.1163270104707794
858,0.6504339062503837
859,0.7549435282599612
860,0.6325124128355849
861,0.6467840998355592
862,0.6348107924683968
863,0.7332352375122998
864,0.4878381497384862
865,0.8941670692187389
866,0.833228130449665
867,0.5154724086636773
868,0.9696885000350509
869,1.065090321773705
870,0.705170297817509
871,0.575828297645984
872,0.5654572856795145
873,1.0179001202450892
874,0.3593750347170834
875,0.6073115216083401
876,0.4369653664402998
877,0.6021311777525751
878,0.538161539345124
879,0.5316162056540445
880,0.6742545132629161
881,0.7018289709431018
882,0.6036130279881491
883,0.5593392297548035
884,0.7909022553779341
885,0.8226055337531619
886,0.9482222494157106
887,1.5072111742756082
888,0.7519987768443548
889,0.4146783474846
890,0.3609444832866226
891,0.6936032816016292
892,0.5087443824921497
893,0.6597607017648637
894,0.5341956513965076
895,0.8023040246399704
896,1.054687295555734
897,0.9889466461974543
898,0.8338858420394061
899,1.0485915461684048
900,0.6812663245115029
901,0.6855206702020264
902,0.6992752403208368
903,0.5503218507158751
904,0.7431898411018087
905,0.6308007051253343
906,0.6760984404582123
907,0.8073241797465454
908,0.6148577739216836
909,0.6467854757891289
910,0.6443931180700453
911,0.790952950950372
912,0.857744804068364
913,1.3582480977226967
914,1.203229625854077
915,0.5888131399205433
916,0.5067586189244245
917,0.8371777195916117
918,1.1176684094456737
919,0.6545882282006891
920,0.5960023221508243
921,0.8958037541219692
922,0.7307935076200155
923,0.37483426470410147
924,0.7865051730835868
925,0.5955257428015386
926,0.5608681714792288
927,0.7640857916475766
928,0.7517387424393928
929,0.7767630456509448
930,0.8833578832667135
931,0.6365220394877652
932,0.7386012831774333
933,0.7148700767183502
934,1.1547503689199288
935,0.6224345206541942
936,0.5704909157820212
937,0.8405329296265218
938,0.8681138202109825
939,0.7325673058540916
940,0.45511270880147414
941,0.4056916191855593
942,0.51097199847671
943,0.942988335580764
