1,0.6487557315862279
2,0.41586342277559396
3,0.9963103863381029
4,0.6824196257470635
5,0.6986476508788838
6,0.8267527988374106
7,0.48396386323276214
8,0.8354774189379652
9,0.6914607891569211
10,0.5971359899019001
11,0.5150606680862427
12,0.5463791134040012
13,0.907127592909806
14,1.0267309810994736
15,0.8764281377160084
16,0.7614396528198553
17,0.6688351474045637
18,0.5760569969035654
19,0.7113207515753197
20,1.1218671752307865
21,1.0484352469738083
22,0.9752120795413818
23,0.5395762151351321
24,0.7199078907919582
25,0.5315359895020423
26,0.4646199241604858
27,0.6738719401360822
28,0.6278331208968995
29,0.7747581540953391
30,0.6382777614680293
31,0.7522107641769126
32,0.5755075410384576
33,0.5036951593145005
34,0.8227705290246572
35,0.8810788872652282
36,1.3791485858039985
37,0.6178602207512288
38,1.2385490674949522
39,0.7622337761583888
40,0.7929106732774256
41,0.6542904908485012
42,0.7221750341433115
43,0.5511706487385514
44,0.9811835182590173
45,0.7207373293537032
46,0.7260377243081494
47,0.5195829856112409
48,0.6767196602987727
49,0.9270622588627907
50,1.0575990850916075
51,0.8581269378919897
52,0.6382066000778176
53,0.7843144872087393
54,0.6710549583442675
55,1.3740909174801264
56,0.7564245214737392
57,0.6103567215564312
58,0.688174242812375
59,1.0131381489376108
60,0.5492817532223429
61,1.215665470358869
62,0.8802947306631891
63,0.6464722861521055
64,0.7660412972619446
65,0.76899128362093
66,0.8096669403365813
67,1.1854145031464172
68,0.8858678505924861
69,0.691299649486586
70,0.5273584168575266
71,0.8926318830853267
72,0.610807996293169
73,0.7458629934365224
74,0.47106850984532683
75,0.9844662633788154
76,0.6355797154627496
77,0.6204975958062388
78,1.3355279752116487
79,0.8708791024031786
80,0.8872610870915472
81,0.813803857813084
82,0.7045142949973549
83,0.6897885992672452
84,0.749452496949346
85,0.825222082693954
86,0.7983256367148519
87,0.6715713548800907
88,1.2749760550007836
89,0.8057105104959545
90,0.5688082932379596
91,0.6392699183405631
92,0.5548383978042914
93,1.5246328213645566
94,0.5974455745515777
95,0.7004954122449866
96,0.5339414893687576
97,0.8387903813456724
98,1.0589643494901384
99,1.2867019007841
100,0.7810854378404893
101,0.378731679481774
102,0.5714931158985127
103,0.6421899311448557
104,0.6988045157404643
105,0.9318981199787825
106,0.44031623240114204
107,1.100194390818944
108,0.5229509280449547
109,0.9242982355719326
110,0.5717521041540223
111,0.7864426870678098
112,1.0831048438759958
113,1.2982519686337632
114,0.8883495097858797
115,0.565480246901266
116,0.5173744570480878
117,0.6207628682206432
118,0.22519103741621294
119,0.7006059212888383
120,0.7199503479207723
121,0.9561498918242176
122,0.9034148880347669
123,0.7274243679564533
124,1.1175625078001847
125,0.9508877798163693
126,0.7159112076067704
127,1.171081235214131
128,0.588342990680432
129,0.44885216545697537
130,0.5834456085329107
131,0.7193756530868167
132,0.5496289913207797
133,0.6533949494277973
134,0.8713251384915367
135,0.40952350284532735
136,0.7684580245064007
137,0.6507230721357236
138,0.48279523426474913
139,0.4028372117243249
140,0.5543795518600604
141,1.0669218081318455
142,0.6396697745969762
143,0.8039677647699339
144,0.5442971315296509
145,0.9432540586080751
146,0.6486815377021801
147,0.6411509867340165
148,1.0569285844204992
149,0.9072560698882537
150,0.8424446399265084
151,0.7173248889137316
152,0.7619564483832935
153,0.9888756619165461
154,0.7623849399761868
155,0.57686771554404
156,0.6338154509354157
157,0.8602229171265524
158,0.7507693849850028
159,0.9441259930153262
160,0.6349285886890529
161,1.3137819081627458
162,0.6176106079649242
163,0.3093795311605854
164,0.5530054461289705
165,0.8190970328381993
166,1.4652863397188434
167,1.472529729305802
168,1.1998674541809784
169,0.7762306857536216
170,1.023284096228609
171,0.3952917529696714
172,0.6134198001056518
173,0.6362863891090365
174,1.1147613744252705
175,0.8282678081336613
176,1.080038297027326
177,0.8691033856987553
178,0.3292624433508858
179,1.4191334607193808
180,0.9840782778791322
181,0.7828655330733504
182,0.846005217766369
183,0.8308606288647308
184,0.5559451620231061
185,0.43271578333695776
186,0.9729501563947123
187,0.6224980997886762
188,0.791382245600468
189,0.5961410106313426
190,0.7797414283914426
191,0.5792599978243886
192,0.8048833189026503
193,1.0280677881304159
194,0.605952245948347
195,0.8253914475084496
196,0.943986603153929
197,0.6789980561377809
198,0.8597182355690528
199,0.9643830391777547
200,0.8286510153915522
201,1.2104567898548864
202,1.024177870055769
203,0.7826958953571624
204,1.1825365766049394
205,0.783372848917554
206,1.2401532764976437
207,0.5655753278965687
208,0.9296175305641723
209,0.8663050453927195
210,0.547205056318837
211,0.9394849082847851
212,1.2755738410957151
213,0.8084806389781413
214,0.5787860747999382
215,0.5305576025741605
216,0.769056417103466
217,1.4197611869500986
218,0.7589193655063134
219,1.2739622544389126
220,0.7208193899564437
221,0.5067609791639932
222,0.8185204375209917
223,0.7828122440916173
224,0.6298919142620093
225,0.6360256113195341
226,0.5247605192873727
227,0.8189865381202666
228,0.7600341683280716
229,1.7133658987094165
230,0.6414786491942792
231,0.8055798061624045
232,0.9325800321723655
233,0.6053046804654281
234,0.35749295777907986
235,0.5437622805362068
236,1.0407638684096123
237,0.6708860874833705
238,0.38922398461784363
239,0.5363079626746902
240,0.9368838481690203
241,0.7829923078693533
242,0.7869968353400097
243,0.6352040387719642
244,0.961167474502791
245,0.9004202680913126
246,1.078771734341715
247,0.6151233473167955
248,1.0170306082611877
249,0.6325361710310918
250,0.5522238286634966
251,0.9241648117430941
252,0.5363012621569974
253,0.7463440729049855
254,0.8819550549809299
255,0.7442568051204391
256,0.7800990987932115
257,0.5908771174345229
258,1.1997631286023842
259,0.48234355541607055
260,1.2932251111655897
261,0.8542286682616174
262,0.5071268602975664
263,0.6757481610007597
264,0.8106983100822545
265,0.8602114110710908
266,0.34070042288494246
267,0.5323711046610473
268,0.6639950351213634
269,0.8934359239121271
270,0.5482639894981362
271,0.5401665420676858
272,0.5933590983154957
273,0.6308251846568658
274,0.72828232170659
275,0.37150504174534016
276,0.5981113418964981
277,0.6310753377670852
278,0.5924187276430575
279,1.2035592620034947
280,0.6752831480774639
281,0.8357840998792667
282,0.8944550233991773
283,0.4428181144716189
284,0.42988661716310117
285,0.863141405382355
286,0.9320986778731719
287,0.8836483152464109
288,1.020843552054652
289,1.0797227825021873
290,0.6288225532991589
291,0.8469998572710598
292,0.5970737172241019
293,0.4234849162234483
294,0.6919447725458114
295,0.6088217939998586
296,0.7455945998080448
297,0.6305372180825687
298,0.7665402181079799
299,0.42328589143112205
300,1.2087131725700455
301,0.5495194416586704
302,0.44930245910691025
303,0.7987427769862501
304,0.7550260153173214
305,0.6112479185840061
306,0.6186496229303661
307,0.8267660525197753
308,0.5092461420959112
309,1.057528689715341
310,0.8893610208995483
311,0.683088580141584
312,0.6965661449319667
313,0.7968105336341471
314,0.9040992854739421
315,1.2099159494618774
316,1.0774984133671026
317,0.6739347074358271
318,0.8297626220911427
319,0.8256522882161604
320,0.5427894940755787
321,0.8393136094401317
322,0.5914106778166082
323,0.6570518278710791
324,0.7549186743714398
325,0.6792964747596038
326,0.7311586506182381
327,0.7340227857713308
328,0.4792246778659008
329,0.3633708636726955
330,0.6324490877647476
331,0.9742519104509622
332,0.6938994587924375
333,0.9666529474528106
334,0.7432314969410992
335,0.681101737415233
336,0.6602578871140455
337,0.7087267849808909
338,1.0867480992733953
339,0.8038397029049495
340,0.6974017834591992
341,0.8395552002606816
342,0.6929578050367817
343,0.7535070396594428
344,0.7730572115545382
345,0.5223221959250137
346,0.9477026028820316
347,0.6490744534603827
348,0.5887493002935689
349,0.9082664658656888
350,0.487213849763538
351,0.8022353653283381
352,1.0309692302412814
353,1.154192381138802
354,0.6632013801327072
355,0.23418998882522066
356,1.1297150080737937
357,0.36671906165970947
358,1.0826765492385682
359,0.3433705003507822
360,0.6604859650177086
361,0.8475123921726816
362,1.001964219363002
363,1.1466513772384221
364,0.8151743775350638
365,0.7332949183918261
366,0.8452096912314346
367,0.5948192479434671
368,0.6739168448954211
369,0.5785831981173596
370,0.9398328117264552
371,0.7964063040611479
372,0.7468804480012189
373,0.6055448404833814
374,0.6920116360683434
375,0.6385084433810285
376,0.6297575046606084
377,0.7704416306239654
378,0.48553596050418835
379,0.7816462982709911
380,0.6550704213147045
381,0.6626024363424804
382,0.887310801173243
383,0.9336093349160179
384,0.2585375858303852
385,0.6620056447820408
386,0.6140575357759017
387,0.5287641232852017
388,0.573722798623337
389,0.3879887844879836
390,0.7661413743952937
391,0.9092016081777345
392,0.48537596091556107
393,0.6640975538872432
394,0.6045684176773735
395,0.5852022096439271
396,0.6736090366053235
397,0.7402652629708428
398,0.7644956383703783
399,0.44101985033849084
400,0.5345636570017105
401,0.6897365896378235
402,0.29286582389425303
403,0.72677776063505
404,0.89788049992978
405,1.0124007588490271
406,0.7841976017482677
407,0.4250813267901801
408,0.7030748276143538
409,1.381459892821487
410,0.7135054728625915
411,0.42651810323140643
412,0.5840068776124021
413,0.7053031433844851
414,0.7764868755104096
415,0.7679810434524096
416,0.7731424270585505
417,0.5847876827844617
418,1.3351023270950166
419,0.40488634142164426
420,0.7150830126628716
421,0.5172424218691141
422,0.615594922452823
423,0.6130076293397912
424,1.1165040069566465
425,1.1815615235247114
426,0.34500872344748823
427,0.8947184645135525
428,0.6552172767697261
429,0.5425186997425893
430,0.8906438542093487
431,0.47478144607547074
432,0.5135885173621825
433,0.8123079897195815
434,1.1030972063942877
435,0.6303047183171633
436,1.063293376792519
437,0.7365966249407631
438,0.7358839777016134
439,0.6411418834180198
440,0.9735315635282971
441,0.7171045523855595
442,0.4752406638106336
443,0.9735611688540196
444,0.44795073631400123
445,0.7747409575247347
446,0.9255012562530232
447,0.6173391301159536
448,1.169252286342652
449,0.5731141924786234
450,0.7282412126271944
451,1.4390475088792622
452,1.0995648961603837
453,0.7095814918691721
454,0.7299047307527148
455,0.5437068083578149
456,0.5483185841555132
457,0.4790640374113653
458,0.4222417866928524
459,0.7083062895571304
460,0.7304190150833156
461,0.9124354273525659
462,1.1520791938379218
463,1.1283771770336641
464,0.4262362971100348
465,0.5986501772289415
466,1.126922896720214
467,0.6880903478979856
468,0.7899317808437007
469,0.4691039695117315
470,0.5945624787390436
471,1.3262729401133246
472,0.5576224608123711
473,0.8288560559486221
474,0.8732776342102777
475,1.2268018019050158
476,0.7659950229641158
477,0.46307549724425634
478,0.9816853402267188
479,0.46148583050663694
480,0.6324654340081629
481,0.9060401259107318
482,0.5431745356405806
483,0.6148710132141524
484,0.5244001284090448
485,0.5891174260984642
486,0.8174971100571019
487,0.7972072812732176
488,0.5054852758168563
489,0.5662639067102313
490,0.7832742200081337
491,0.542508005769202
492,0.7910346249041901
493,0.8534809016086893
494,0.4066482271712122
495,0.8726675022470163
496,0.7918244936837799
497,0.7939763425869943
498,0.6654804303872822
499,1.1864817280305322
500,0.7949647528320146
501,0.5423885981884997
502,0.8407818193322371
503,0.8258597418253665
504,0.88487536037448
505,1.1656844731660871
506,0.5474270915273179
507,0.7915347349779007
508,0.45998562453794456
509,0.918770414746484
510,0.6209582417027708
511,0.9619536729367949
512,0.6649688887218244
513,0.6249714757185759
514,0.4222500476480258
515,0.826906346275409
516,0.5780304540062906
517,1.1114494255272178
518,1.0174549607198178
519,1.5268693719027027
520,0.6904797856996178
521,0.5760832825494907
522,0.8708512889993116
523,0.517187070609624
524,1.492111229111623
525,0.47003002565770996
526,0.6951985480717251
527,0.766413087279513
528,1.045227397612188
529,0.838155668803456
530,0.5084288069097045
531,1.264177814139627
532,0.4286004721285736
533,0.9801823154143563
534,0.6439723303433663
535,1.192546479037936
536,0.8311392231646867
537,0.4593846696690912
538,0.4135127023244666
539,0.6903530365643175
540,0.5884249664144774
541,0.8567406541265823
542,0.657166125487926
543,0.35730810888137465
544,0.6462128818723667
545,0.6509391416308727
546,0.873027578997436
547,0.624252411793437
548,0.750539848062654
549,0.3779505778167017
550,0.9459397797672711
551,1.2154607995648152
552,0.35819763028146767
553,0.6477614939702554
554,0.38970596634041044
555,0.44444571321165754
556,0.536214644205838
557,0.8439540481114405
558,0.7930901949179241
559,0.900976847557061
560,0.8558794326257508
561,0.9014916423505642
562,1.621124051264737
563,0.683493182064784
564,0.5814946845115804
565,0.46722822476110604
566,0.8477286507621548
567,0.7165248212517724
568,0.8795125621164873
569,0.8546029156724524
570,0.9872976760955448
571,0.3983152888829728
572,0.9797888754461216
573,0.33593230081771913
574,1.0501433176729595
575,1.0833767932588172
576,0.7436257463532402
577,0.3965904809954011
578,0.7325212498563491
579,0.4803875817015239
580,0.7803490718904251
581,0.9996164505711637
582,0.8227580035738498
583,0.786477693987841
584,0.8388381647006243
585,0.9826871918334398
586,0.6205437774349172
587,0.7179557877180036
588,0.8867952869909665
589,1.7499452639016215
590,0.903442480468235
591,0.556238182153602
592,0.631766220458477
593,0.728025361941052
594,0.7909543362336253
595,0.9983040643291419
596,0.7627716108252266
597,0.9647176069473129
598,0.9398525813222417
599,0.6986177982095214
