Computing user similarities...
Done. Elapsed time: 1128.3230609893799 s
Computing social similarities...
Done. Elapsed time: 216.90348744392395 s
Computing PPR values for all users...
Done. Elapsed time: 926.8205814361572 s
Precomputing recommendation scores...
Done. Elapsed time: 622.6952242851257 s
Saving result...
Done. Elapsed time: 3997.6886031627655 s
96 24322 pre@10: 0.011340206185567012 rec@10: 0.015432677288347392
97 5919 pre@10: 0.011224489795918368 rec@10: 0.015275200989486705
98 20505 pre@10: 0.011111111111111112 rec@10: 0.01512090602999694
99 3813 pre@10: 0.011000000000000001 rec@10: 0.014969696969696971
100 23112 pre@10: 0.010891089108910892 rec@10: 0.014821482148214823
101 28655 pre@10: 0.010784313725490198 rec@10: 0.014676173499702912
102 11076 pre@10: 0.010679611650485438 rec@10: 0.014533686378346573
103 7847 pre@10: 0.010576923076923078 rec@10: 0.014393939393939395
104 3465 pre@10: 0.010476190476190477 rec@10: 0.014256854256854258
105 16911 pre@10: 0.011320754716981133 rec@10: 0.016009148084619784
106 30107 pre@10: 0.011214953271028038 rec@10: 0.01585952987822147
107 14951 pre@10: 0.011111111111111113 rec@10: 0.015712682379349047
108 27954 pre@10: 0.011926605504587158 rec@10: 0.018626633305532388
109 7068 pre@10: 0.011818181818181821 rec@10: 0.018457300275482095
110 9974 pre@10: 0.011711711711711714 rec@10: 0.018291018291018292
111 16166 pre@10: 0.011607142857142858 rec@10: 0.018127705627705628
112 17442 pre@10: 0.011504424778761062 rec@10: 0.01796728345400912
113 24969 pre@10: 0.011403508771929825 rec@10: 0.017809675704412546
114 3380 pre@10: 0.011304347826086957 rec@10: 0.017654808959156786
115 29139 pre@10: 0.011206896551724138 rec@10: 0.017502612330198536
116 8265 pre@10: 0.011965811965811967 rec@10: 0.017922817922817923
117 2981 pre@10: 0.011864406779661017 rec@10: 0.017770929635336417
118 19432 pre@10: 0.011764705882352943 rec@10: 0.01762159409218233
119 22365 pre@10: 0.0125 rec@10: 0.02025252525252525
120 4322 pre@10: 0.012396694214876033 rec@10: 0.020085149010768844
121 23824 pre@10: 0.012295081967213115 rec@10: 0.019920516641828118
122 20546 pre@10: 0.012195121951219513 rec@10: 0.019758561221975855
123 28341 pre@10: 0.012096774193548387 rec@10: 0.01959921798631476
124 19947 pre@10: 0.012 rec@10: 0.01944242424242424
125 22969 pre@10: 0.011904761904761904 rec@10: 0.019288119288119288
126 12913 pre@10: 0.012598425196850395 rec@10: 0.0211047482701026
127 11847 pre@10: 0.0125 rec@10: 0.020939867424242423
128 21958 pre@10: 0.012403100775193798 rec@10: 0.020777542870566126
129 20427 pre@10: 0.012307692307692308 rec@10: 0.020617715617715617
130 1850 pre@10: 0.012213740458015267 rec@10: 0.02046032847559565
131 10619 pre@10: 0.012121212121212121 rec@10: 0.020305325987144168
132 8889 pre@10: 0.012030075187969926 rec@10: 0.02015265436318068
133 22188 pre@10: 0.011940298507462687 rec@10: 0.020002261420171866
134 23594 pre@10: 0.011851851851851853 rec@10: 0.019854096520763188
135 13112 pre@10: 0.011764705882352941 rec@10: 0.019708110516934045
136 21814 pre@10: 0.011678832116788322 rec@10: 0.019564255695642557
137 8683 pre@10: 0.011594202898550725 rec@10: 0.01942248572683355
138 14152 pre@10: 0.011510791366906475 rec@10: 0.019282755613690864
139 15575 pre@10: 0.011428571428571429 rec@10: 0.019145021645021645
140 26841 pre@10: 0.011347517730496455 rec@10: 0.019009241349666882
141 13077 pre@10: 0.011267605633802818 rec@10: 0.01887537345283824
142 8526 pre@10: 0.012587412587412588 rec@10: 0.02049162958253867
143 20056 pre@10: 0.013194444444444444 rec@10: 0.022664141414141414
144 30374 pre@10: 0.013103448275862068 rec@10: 0.022507836990595612
145 10680 pre@10: 0.013013698630136985 rec@10: 0.02235367372353674
146 6619 pre@10: 0.01292517006802721 rec@10: 0.02220160791589363
147 20852 pre@10: 0.012837837837837837 rec@10: 0.022051597051597052
148 4165 pre@10: 0.012751677852348993 rec@10: 0.02190359975594875
149 29698 pre@10: 0.012666666666666666 rec@10: 0.021757575757575757
150 18350 pre@10: 0.012582781456953641 rec@10: 0.021613485851896447
151 13288 pre@10: 0.012499999999999999 rec@10: 0.021471291866028707
152 27450 pre@10: 0.01241830065359477 rec@10: 0.02133095662507427
153 20696 pre@10: 0.012337662337662337 rec@10: 0.02119244391971665
154 19896 pre@10: 0.012258064516129031 rec@10: 0.021055718475073315
155 30214 pre@10: 0.01217948717948718 rec@10: 0.02092074592074592
156 28108 pre@10: 0.012101910828025477 rec@10: 0.020787492762015056
157 19487 pre@10: 0.013291139240506327 rec@10: 0.022238204833141543
158 2805 pre@10: 0.013207547169811318 rec@10: 0.022098341909662665
159 2151 pre@10: 0.013125000000000001 rec@10: 0.021960227272727274
160 14093 pre@10: 0.013043478260869566 rec@10: 0.021823828345567477
161 26538 pre@10: 0.012962962962962964 rec@10: 0.021689113355780023
162 6705 pre@10: 0.012883435582822086 rec@10: 0.021556051310652538
163 3863 pre@10: 0.012804878048780489 rec@10: 0.02142461197339246
164 27231 pre@10: 0.012727272727272728 rec@10: 0.021294765840220387
165 19630 pre@10: 0.012650602409638554 rec@10: 0.021166484118291348
166 15034 pre@10: 0.01317365269461078 rec@10: 0.0230357466884413
167 15938 pre@10: 0.013095238095238096 rec@10: 0.022898629148629147
168 14960 pre@10: 0.013017751479289942 rec@10: 0.02276313430159584
169 14487 pre@10: 0.012941176470588237 rec@10: 0.022629233511586452
170 17344 pre@10: 0.012865497076023392 rec@10: 0.022496898812688286
171 12445 pre@10: 0.012790697674418606 rec@10: 0.0223661028893587
172 20771 pre@10: 0.012716763005780347 rec@10: 0.022236819057628306
173 17166 pre@10: 0.013218390804597701 rec@10: 0.02354580285614768
174 27426 pre@10: 0.013142857142857142 rec@10: 0.02341125541125541
175 25627 pre@10: 0.013068181818181817 rec@10: 0.023278236914600556
176 20814 pre@10: 0.013559322033898306 rec@10: 0.023953823953823953
177 25103 pre@10: 0.013483146067415732 rec@10: 0.02381925190913955
178 20040 pre@10: 0.01340782122905028 rec@10: 0.023686183462719775
179 5102 pre@10: 0.013333333333333336 rec@10: 0.023554593554593554
180 14215 pre@10: 0.013259668508287295 rec@10: 0.023424457678601327
181 5346 pre@10: 0.013186813186813189 rec@10: 0.02329575186718044
182 8904 pre@10: 0.013114754098360657 rec@10: 0.0231684526766494
183 15956 pre@10: 0.01358695652173913 rec@10: 0.023362230267601113
184 9929 pre@10: 0.014054054054054054 rec@10: 0.0250377497436321
185 25856 pre@10: 0.014516129032258065 rec@10: 0.026695252881211138
186 18003 pre@10: 0.014438502673796792 rec@10: 0.026552497518210007
187 15603 pre@10: 0.014361702127659576 rec@10: 0.02641126082928336
188 14347 pre@10: 0.014285714285714287 rec@10: 0.0262715187084935
189 27970 pre@10: 0.014736842105263158 rec@10: 0.02788763352230845
190 4898 pre@10: 0.015706806282722512 rec@10: 0.028160473137374898
191 26392 pre@10: 0.015625000000000003 rec@10: 0.028013804006451065
192 7058 pre@10: 0.015544041450777204 rec@10: 0.027868654762894324
193 2451 pre@10: 0.015463917525773198 rec@10: 0.027725001903291777
194 9422 pre@10: 0.015384615384615387 rec@10: 0.027582822406351817
195 19613 pre@10: 0.015306122448979595 rec@10: 0.027442093720605125
196 21942 pre@10: 0.015228426395939089 rec@10: 0.027302793752480226
197 25239 pre@10: 0.01565656565656566 rec@10: 0.028175001864841436
198 14479 pre@10: 0.015577889447236183 rec@10: 0.02803341894089751
199 18218 pre@10: 0.0155 rec@10: 0.027893251846193023
200 19222 pre@10: 0.015422885572139304 rec@10: 0.027754479448948283
201 6781 pre@10: 0.015346534653465346 rec@10: 0.027617081035834677
202 18976 pre@10: 0.015270935960591134 rec@10: 0.027481036301668003
203 5244 pre@10: 0.01568627450980392 rec@10: 0.02750445310664085
204 21263 pre@10: 0.015609756097560977 rec@10: 0.027370285042706017
205 20889 pre@10: 0.015533980582524273 rec@10: 0.027237419581333657
206 26419 pre@10: 0.015458937198067634 rec@10: 0.027105837844225766
207 20645 pre@10: 0.015384615384615385 rec@10: 0.02697552131612852
208 20149 pre@10: 0.015311004784688996 rec@10: 0.026846451836147048
209 20485 pre@10: 0.015238095238095238 rec@10: 0.02671861158930825
210 290 pre@10: 0.015165876777251185 rec@10: 0.026591983098363664
211 2934 pre@10: 0.01509433962264151 rec@10: 0.02646654921582421
212 30550 pre@10: 0.015023474178403757 rec@10: 0.0263422931162194
213 5470 pre@10: 0.014953271028037384 rec@10: 0.02621919828857352
214 23196 pre@10: 0.014883720930232559 rec@10: 0.02609724852909178
215 11437 pre@10: 0.014814814814814815 rec@10: 0.025976427934049688
216 24940 pre@10: 0.015207373271889401 rec@10: 0.02739281920317081
217 12844 pre@10: 0.015137614678899083 rec@10: 0.02726716406921131
218 26246 pre@10: 0.015068493150684932 rec@10: 0.02714265647072176
219 14897 pre@10: 0.015454545454545457 rec@10: 0.028155644395854846
220 14917 pre@10: 0.015384615384615385 rec@10: 0.028028243289991248
221 4110 pre@10: 0.015315315315315317 rec@10: 0.027901989941838134
222 23876 pre@10: 0.01524663677130045 rec@10: 0.027776868910708817
223 3728 pre@10: 0.01517857142857143 rec@10: 0.027652865031643156
224 30602 pre@10: 0.015111111111111113 rec@10: 0.027529963409280298
225 30398 pre@10: 0.015044247787610621 rec@10: 0.027408149411894102
226 7669 pre@10: 0.01497797356828194 rec@10: 0.027287408665586196
227 1294 pre@10: 0.014912280701754387 rec@10: 0.027167727048631872
228 3176 pre@10: 0.015720524017467253 rec@10: 0.029960298837356916
229 768 pre@10: 0.01565217391304348 rec@10: 0.029830036668498844
230 4682 pre@10: 0.016017316017316017 rec@10: 0.030783153392877634
231 29962 pre@10: 0.016379310344827584 rec@10: 0.032087248996069254
232 6581 pre@10: 0.01630901287553648 rec@10: 0.03194953548106466
233 10187 pre@10: 0.01666666666666667 rec@10: 0.03252524971690057
234 7218 pre@10: 0.016595744680851066 rec@10: 0.03238684439895631
235 3411 pre@10: 0.01694915254237288 rec@10: 0.03366204138596639
236 25936 pre@10: 0.016877637130801686 rec@10: 0.03352000745606779
237 12537 pre@10: 0.01680672268907563 rec@10: 0.033379167088605326
238 9729 pre@10: 0.016736401673640166 rec@10: 0.03323950530162371
239 11046 pre@10: 0.017916666666666668 rec@10: 0.03622600736286694
240 15841 pre@10: 0.01784232365145228 rec@10: 0.03607569197961853
241 17789 pre@10: 0.017768595041322312 rec@10: 0.03592661887226473
242 28118 pre@10: 0.018106995884773665 rec@10: 0.03715051481654897
243 21383 pre@10: 0.018032786885245903 rec@10: 0.03699825860828442
244 20887 pre@10: 0.017959183673469388 rec@10: 0.03684724530784245
245 4059 pre@10: 0.01788617886178862 rec@10: 0.036697459757810566
246 25910 pre@10: 0.018623481781376516 rec@10: 0.03816832024462105
247 9516 pre@10: 0.018548387096774192 rec@10: 0.03801441572750565
248 13323 pre@10: 0.01847389558232932 rec@10: 0.0378617473912506
249 11485 pre@10: 0.018400000000000003 rec@10: 0.037710300401685604
250 29061 pre@10: 0.018326693227091635 rec@10: 0.037560060161041436
251 1151 pre@10: 0.018253968253968255 rec@10: 0.03741101230325952
252 4608 pre@10: 0.018181818181818184 rec@10: 0.03726314268941265
253 14410 pre@10: 0.018110236220472444 rec@10: 0.03711643740323386
254 12391 pre@10: 0.01803921568627451 rec@10: 0.03697088274675059
255 30085 pre@10: 0.01796875 rec@10: 0.036826465236021094
256 10174 pre@10: 0.0178988326848249 rec@10: 0.03668317159697043
257 10499 pre@10: 0.017829457364341085 rec@10: 0.03654098876132326
258 30375 pre@10: 0.01776061776061776 rec@10: 0.03639990386263089
259 20159 pre@10: 0.01807692307692308 rec@10: 0.037541955514441276
260 19542 pre@10: 0.018007662835249048 rec@10: 0.03739811660442426
261 14451 pre@10: 0.017938931297709928 rec@10: 0.03725537570135394
262 7527 pre@10: 0.01787072243346008 rec@10: 0.037113720280436246
263 28465 pre@10: 0.017803030303030303 rec@10: 0.036973138006646714
264 27185 pre@10: 0.017735849056603775 rec@10: 0.03683361673114993
265 18815 pre@10: 0.017669172932330827 rec@10: 0.036695144487799744
266 24152 pre@10: 0.01760299625468165 rec@10: 0.0365577094897181
267 25974 pre@10: 0.01753731343283582 rec@10: 0.0364213001259505
268 17481 pre@10: 0.01821561338289963 rec@10: 0.03711200987352028
269 21177 pre@10: 0.01814814814814815 rec@10: 0.03697455798509983
270 19578 pre@10: 0.01808118081180812 rec@10: 0.03683812050175998
271 8751 pre@10: 0.018014705882352943 rec@10: 0.03670268623520939
272 10688 pre@10: 0.01794871794871795 rec@10: 0.03656824416108775
273 24509 pre@10: 0.01788321167883212 rec@10: 0.03643478341597429
274 2187 pre@10: 0.01781818181818182 rec@10: 0.036302293294461656
275 21086 pre@10: 0.017753623188405798 rec@10: 0.036170763246293314
276 2223 pre@10: 0.01768953068592058 rec@10: 0.03604018287356302
277 26972 pre@10: 0.017985611510791366 rec@10: 0.03710958269536075
278 15484 pre@10: 0.017921146953405017 rec@10: 0.03697657343838813
279 26239 pre@10: 0.017857142857142856 rec@10: 0.03684451424753675
280 24218 pre@10: 0.017793594306049824 rec@10: 0.03671339497975192
281 6089 pre@10: 0.01773049645390071 rec@10: 0.03658320563585209
282 22142 pre@10: 0.018021201413427564 rec@10: 0.03716065013890561
283 9628 pre@10: 0.01830985915492958 rec@10: 0.03820351169944937
284 5886 pre@10: 0.018245614035087725 rec@10: 0.038069464289977616
285 28479 pre@10: 0.018531468531468535 rec@10: 0.03910185544047886
286 22712 pre@10: 0.018466898954703836 rec@10: 0.03896561204173155
287 11694 pre@10: 0.018402777777777782 rec@10: 0.038830314777697765
288 7450 pre@10: 0.018339100346020765 rec@10: 0.038695953826909886
289 2244 pre@10: 0.018620689655172416 rec@10: 0.03905513034080724
290 19530 pre@10: 0.018556701030927835 rec@10: 0.03892092027090756
291 4766 pre@10: 0.018493150684931507 rec@10: 0.03878762944806198
292 14822 pre@10: 0.018430034129692834 rec@10: 0.03865524846018464
293 24506 pre@10: 0.018367346938775512 rec@10: 0.03852376802324523
294 13874 pre@10: 0.018305084745762715 rec@10: 0.03839317897909864
295 15897 pre@10: 0.018243243243243244 rec@10: 0.03826347229335844
296 26320 pre@10: 0.018855218855218854 rec@10: 0.04037930796464904
297 16045 pre@10: 0.01879194630872483 rec@10: 0.04024380693121062
298 15061 pre@10: 0.018729096989966554 rec@10: 0.04010921225919988
299 29812 pre@10: 0.018666666666666665 rec@10: 0.03997551488500255
300 9669 pre@10: 0.018936877076411965 rec@10: 0.040673270649504205
301 2745 pre@10: 0.018874172185430468 rec@10: 0.04053859094536677
302 21458 pre@10: 0.018811881188118815 rec@10: 0.04040480021617414
303 6370 pre@10: 0.01875 rec@10: 0.04027188968914725
304 6782 pre@10: 0.018688524590163933 rec@10: 0.040139850706559885
305 29845 pre@10: 0.018627450980392153 rec@10: 0.04000867472385871
306 23697 pre@10: 0.01856677524429967 rec@10: 0.03987835330782008
307 22537 pre@10: 0.018506493506493506 rec@10: 0.039748878134742746
308 11 pre@10: 0.01844660194174757 rec@10: 0.039620240988675615
309 4678 pre@10: 0.018387096774193545 rec@10: 0.03949243375967989
310 30695 pre@10: 0.01832797427652733 rec@10: 0.03936544844212465
311 2335 pre@10: 0.018269230769230767 rec@10: 0.039239277133015275
312 2788 pre@10: 0.018210862619808303 rec@10: 0.03911391203035388
313 2855 pre@10: 0.018789808917197455 rec@10: 0.040581702119429186
314 7410 pre@10: 0.018730158730158732 rec@10: 0.040452871319050045
315 16898 pre@10: 0.01867088607594937 rec@10: 0.040324855903483434
316 19850 pre@10: 0.01861198738170347 rec@10: 0.040197648156153835
317 27041 pre@10: 0.018553459119496858 rec@10: 0.040071240457549576
318 18312 pre@10: 0.018495297805642633 rec@10: 0.03994562528370146
319 26095 pre@10: 0.018437500000000002 rec@10: 0.03982079520468989
320 10450 pre@10: 0.01838006230529595 rec@10: 0.03969674288317995
321 22384 pre@10: 0.01832298136645963 rec@10: 0.03957346107298374
322 24248 pre@10: 0.018575851393188854 rec@10: 0.04048293436171547
323 5972 pre@10: 0.018518518518518517 rec@10: 0.04035798703343857
324 26561 pre@10: 0.018769230769230767 rec@10: 0.041259449637438245
325 15550 pre@10: 0.01871165644171779 rec@10: 0.04113288690848905
326 18480 pre@10: 0.018654434250764525 rec@10: 0.041007098263508956
327 16954 pre@10: 0.018597560975609755 rec@10: 0.04088207662246168
328 10225 pre@10: 0.018541033434650456 rec@10: 0.04075781499139037
329 1497 pre@10: 0.018484848484848482 rec@10: 0.04063430646111343
330 6808 pre@10: 0.018429003021148034 rec@10: 0.0405115442059439
331 12029 pre@10: 0.018373493975903613 rec@10: 0.04038952148243202
332 5306 pre@10: 0.018318318318318316 rec@10: 0.040268231628130424
333 2936 pre@10: 0.018263473053892216 rec@10: 0.04014766806038153
334 17356 pre@10: 0.018208955223880597 rec@10: 0.04002782427512666
335 15653 pre@10: 0.018154761904761903 rec@10: 0.0399086938457364
336 25367 pre@10: 0.01810089020771513 rec@10: 0.03979027042186181
337 15455 pre@10: 0.018047337278106507 rec@10: 0.03967254772830601
338 14042 pre@10: 0.01799410029498525 rec@10: 0.039555519563915724
339 13214 pre@10: 0.018235294117647058 rec@10: 0.04041957195735518
340 4643 pre@10: 0.01818181818181818 rec@10: 0.04030103948827203
341 789 pre@10: 0.018128654970760234 rec@10: 0.0401832001915227
342 1374 pre@10: 0.018658892128279883 rec@10: 0.04071392620327402
343 18743 pre@10: 0.0188953488372093 rec@10: 0.0411769671154738
344 30681 pre@10: 0.0191304347826087 rec@10: 0.04122811657140508
345 6230 pre@10: 0.019364161849710983 rec@10: 0.04130163839248965
346 14943 pre@10: 0.019308357348703172 rec@10: 0.0411826134979868
347 23911 pre@10: 0.019252873563218392 rec@10: 0.041064272654601774
348 4568 pre@10: 0.019197707736389687 rec@10: 0.04094660998223902
349 5861 pre@10: 0.019142857142857142 rec@10: 0.04082961966800405
350 221 pre@10: 0.019088319088319088 rec@10: 0.040713295965246206
351 219 pre@10: 0.01903409090909091 rec@10: 0.040597633192617666
352 26583 pre@10: 0.018980169971671387 rec@10: 0.040482625733148495
353 27667 pre@10: 0.018926553672316385 rec@10: 0.04036826803333734
354 30707 pre@10: 0.01887323943661972 rec@10: 0.04025455460225752
355 23789 pre@10: 0.019101123595505618 rec@10: 0.04084372720168938
356 26646 pre@10: 0.019047619047619046 rec@10: 0.04072931900224487
357 13569 pre@10: 0.01899441340782123 rec@10: 0.04061554995475256
358 29896 pre@10: 0.01894150417827298 rec@10: 0.0405024147181098
359 18013 pre@10: 0.01888888888888889 rec@10: 0.04038990801055949
360 13059 pre@10: 0.018836565096952907 rec@10: 0.040278024608868195
361 5573 pre@10: 0.01878453038674033 rec@10: 0.04016675934751773
362 23764 pre@10: 0.018732782369146005 rec@10: 0.040056107117910245
363 21193 pre@10: 0.01868131868131868 rec@10: 0.03994606286758631
364 5922 pre@10: 0.01863013698630137 rec@10: 0.03983662159945594
365 28921 pre@10: 0.018579234972677595 rec@10: 0.039727778371042126
366 21343 pre@10: 0.018528610354223433 rec@10: 0.039619528293736835
367 26852 pre@10: 0.01847826086956522 rec@10: 0.03951186653206907
368 22354 pre@10: 0.01842818428184282 rec@10: 0.039404788302984876
369 15768 pre@10: 0.01837837837837838 rec@10: 0.03929828887513897
370 21461 pre@10: 0.018328840970350407 rec@10: 0.03919236356819789
371 15919 pre@10: 0.018548387096774196 rec@10: 0.0393856935347111
372 23568 pre@10: 0.018498659517426276 rec@10: 0.03928010186303627
373 1178 pre@10: 0.01844919786096257 rec@10: 0.0391750748527073
374 25597 pre@10: 0.018933333333333333 rec@10: 0.040137274653100075
375 10104 pre@10: 0.01888297872340426 rec@10: 0.04003052658221417
376 14877 pre@10: 0.01883289124668435 rec@10: 0.039924344814091586
377 20689 pre@10: 0.018783068783068783 rec@10: 0.03981872485426595
378 9775 pre@10: 0.018733509234828496 rec@10: 0.03971366225570588
379 30259 pre@10: 0.01868421052631579 rec@10: 0.03960915261819086
380 30248 pre@10: 0.01863517060367454 rec@10: 0.03950519158769692
381 887 pre@10: 0.018586387434554975 rec@10: 0.03940177485579196
382 6507 pre@10: 0.0185378590078329 rec@10: 0.03929889815904054
383 29585 pre@10: 0.01901041666666667 rec@10: 0.04093266838952916
384 12570 pre@10: 0.018961038961038963 rec@10: 0.04082634977033558
385 9127 pre@10: 0.0189119170984456 rec@10: 0.04072058202481657
386 25676 pre@10: 0.018863049095607237 rec@10: 0.04061536088263359
387 28361 pre@10: 0.018814432989690724 rec@10: 0.040510682117472156
388 5138 pre@10: 0.018766066838046273 rec@10: 0.040406541546476084
389 6868 pre@10: 0.01871794871794872 rec@10: 0.04030293502969025
